trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag,limit_up_pct,limit_rule_observed_pct,limit_rule_pct,is_st,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,feature_coverage,liquidity_score,high_open_low_walk_flag,volume_price_sync_flag,turnover_rate_vs_5d,risk_rear_sector,risk_liquidity,risk_price_structure,risk_volume,risk_data,risk_penalty_score,wp_score,ranking_score,p_limitup_t1,data_source_probability_factor,model_version,p_limitup_t1_raw,calibration_sample_count,self_learning_adjustment,calibration_method,model_confidence,data_source_penalty,signal_level,core_reason,risk_reason,tail_rank_pct_chg,tail_rank_capital,tail_rank_sector,tail_rank_risk,tail_profit_score,tail_profit_filter_reason,tail_profit_eligible,tail_profit_model_version,forecast_model_version,forecast_mode,forecast_warning,forecast_sample_count,forecast_live_sample_count,forecast_proxy_sample_count,forecast_effective_sample_count,forecast_confidence,forecast_open_q10_pct,forecast_open_q50_pct,forecast_open_q90_pct,forecast_high_q10_pct,forecast_high_q50_pct,forecast_high_q90_pct,forecast_low_q10_pct,forecast_low_q50_pct,forecast_low_q90_pct,forecast_close_q10_pct,forecast_close_q50_pct,forecast_close_q90_pct,forecast_open_q10_price,forecast_open_q50_price,forecast_open_q90_price,forecast_high_q10_price,forecast_high_q50_price,forecast_high_q90_price,forecast_low_q10_price,forecast_low_q50_price,forecast_low_q90_price,forecast_close_q10_price,forecast_close_q50_price,forecast_close_q90_price,forecast_profit_probability,forecast_touch_plus3_probability,forecast_touch_minus3_probability,forecast_open_below_minus3_probability,forecast_limit_touch_probability,forecast_expected_net_return_pct,forecast_downside_q10_pct,forecast_risk_adjusted_utility,forecast_path_status
20260721,20260721 14:45:30,002353.SZ,杰瑞股份,125.36,116.0,126.0,105.0,125.36,114.77,9.227149952078072,4274815558.81,36298242,3.8676,1.22,化工机械,99.0,0.0,1,0.924985997544082,0,2.983092307692308,5.0,0,0,126.25,126.247,-13.389526046704436,-23.88585306618093,-3.9386973180076663,-25.73899650494639,1.5005713790290744,1.5656465576212573,3.8676,96.95238095238096,0.51052967453733,8.068965517241388,1.0717086346606397,18.297464494205805,0.0,0.0,176.59,-2.369121976293198,-12.139052425007012,-16.783388541120402,5.533729936019749,0.51052967453733,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,116.0,51800.0,6008800.0,0.0,0.0,0.0,realtime_quote_fallback,6010,0,0,0,10.0,10.00261392349917,10.0,False,22.5,78.89650959771572,71.85215606584089,25.008991245547353,67.49424020987945,59.76927071805322,94.73684210526315,68.73560052469863,0,1,1.0,0.0,0,0.3569573930469659,0.0,0,0.3569573930469659,52.99410594578071,63.144199930649826,1.3277505944287178,0.8,wp_rule_v2_1,1.3277505944287178,0,0.0,none,72.80549749384352,10.0,D级,个股强、承接好、量价齐,分钟缺,0.8723404255319149,0.6595744680851063,0.0425531914893617,0.5531914893617021,25.957447,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,59.24,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.534,9.9968,-7.5682,-4.0625,-0.8574,-6.1975,0.1141,9.9967,121.3066,123.9251,128.098,124.4824,129.7902,137.892,115.8725,120.2672,124.2852,117.5908,125.503,137.8919,40.27,54.45,58.19,11.63,19.3,0.0512,-7.5682,-1.4625,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002384.SZ,东山精密,236.88,217.73,237.0,195.96,236.88,217.73,8.795296927387142,30988265698.87,145280207,7.8498,0.98,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,239.5,239.50300000000001,-9.021776702385075,-7.113167594698455,-11.875000000000002,0.0042217249968334,1.0823474265476922,1.3543416897991818,7.8498,99.70760233918128,0.0506585612968679,8.795296927387142,0.0,18.84903320626464,0.0,0.0,280.08,-5.347196138446919,-3.94394296975743,-4.318936877076407,6.091006807595845,0.0506585612968679,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,217.73,1004600.0,218731558.0,0.0,0.0,0.0,realtime_quote_fallback,5947,0,0,0,10.0,9.998622146695446,10.0,False,77.5,78.06566837427395,100.0,33.36213222195846,93.0,74.24512999374228,94.73684210526315,100.0,0,1,1.0,0.0,0,1.0188398475175673,0.0,0,1.0188398475175673,78.86017685357207,88.75805305607162,3.5100942793930927,0.8,wp_rule_v2_1,3.5100942793930927,0,0.0,none,72.64002688022588,10.0,B级,板块强、个股强、承接好,分钟缺,0.5957446808510638,0.9787234042553191,0.8191489361702128,0.7659574468085106,62.234043,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.99,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9967,229.2207,234.1687,242.0537,235.2216,245.1824,260.5604,218.9318,227.256,234.849,222.1994,237.1503,260.5602,41.37,52.87,60.26,11.98,19.05,-0.0779,-7.5769,-1.5933,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002428.SZ,云南锗业,73.35,68.76,73.5,60.8,73.35,67.55,8.586232420429308,5018614360.43,75094504,7.6493,0.99,小金属,99.0,0.0,10,10.97373122424329,0,4.7237,50.0,0,0,74.31,74.305,-22.602089268755943,-34.45040214477213,-12.039812927209503,-33.31818181818183,1.2181626454275285,0.6327277784224302,7.6493,98.81889763779525,0.2044989775051187,6.675392670157043,1.791265729089586,18.80088823094005,0.0,0.0,132.88,-10.240093981742104,-19.489385989945774,-29.23094735014039,5.971586804719475,0.2044989775051187,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,68.76,341700.0,23495292.0,0.0,0.0,0.0,realtime_quote_fallback,5887,0,0,0,10.0,10.007401924500382,10.0,False,38.50319064098864,67.05524646710387,92.87697554275756,11.20683914742122,74.83588511894443,65.17948771317008,94.73684210526315,74.46884984207493,0,1,1.0,0.0,0,0.9610658771280597,0.0,0,0.9610658771280597,58.51314426063714,69.93906286145224,1.7225615309277893,0.8,wp_rule_v2_1,1.7225615309277893,0,0.0,none,72.65447037282324,10.0,D级,承接好、量价齐、均价上,分钟缺,0.425531914893617,0.8297872340425532,0.32978723404255317,0.723404255319149,57.446809,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.16,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.963,0.1141,9.9968,70.9783,72.5386,74.952,72.8365,75.9208,80.6846,67.7923,70.3702,72.7607,68.2426,73.4337,80.6827,41.78,52.71,59.65,11.83,19.6,-0.0352,-7.5769,-1.5506,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002645.SZ,华宏科技,17.39,16.39,17.43,14.58,17.39,15.91,9.302325581395344,715104050.56,44371236,6.0382,1.26,专用机械,99.0,0.0,52,17.74165811969696,0,4.54875308219178,100.0,0,0,17.5,17.501,-19.153881915388197,-46.2774173617547,-9.66233766233766,-25.96849723286504,1.051353219727644,0.6411640568629456,6.0382,98.5964912280702,0.2300172512938347,6.101281269066505,3.0169704588309365,17.913262099308607,0.0,0.0,35.45,-8.008887008040643,-15.311191195091055,-28.04683782609595,5.607287449392717,0.2300172512938347,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,16.39,230500.0,3777895.0,0.0,0.0,0.0,realtime_quote_fallback,5327,0,0,0,10.0,9.99371464487744,10.0,False,58.46781878496947,75.02657791137646,80.74034923432824,20.0,45.07124598569571,55.98363713420015,94.73684210526315,4.829021053781251,0,0,1.0,0.0,0,0.0,0.0,0,0.0,61.751366415480184,50.07528211463105,0.8023318095171199,0.8,wp_rule_v2_1,0.8023318095171199,0,0.0,none,72.89473684210526,10.0,D级,个股强、承接好、均价上,分钟缺,0.9361702127659575,0.2127659574468085,0.5638297872340425,0.23404255319148937,23.617021,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,57.47,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.7175,9.9968,-7.5682,-4.0625,-0.8574,-6.1002,0.1509,9.9967,16.8277,17.191,17.7698,17.2683,18.0365,19.1284,16.0739,16.6835,17.2409,16.3292,17.4162,19.1284,40.2,54.92,58.42,11.67,19.53,0.0835,-7.5682,-1.4301,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002654.SZ,万润科技,12.6,11.66,12.73,10.43,12.6,11.57,8.902333621434732,1092474141.08,94293572,8.3175,1.17,互联网,99.0,0.0,4,6.712314318030728,0,5.49909375,20.0,0,0,12.73,12.727000000000002,-23.497267759562835,-30.65492570170612,-11.826452064380687,-30.6930693069307,1.2412258407960295,0.7533022830020698,8.3175,94.34782608695647,1.031746031746028,8.06174957118353,0.7778738115816752,19.8789974070873,0.0,0.0,22.48,-10.524073285044732,-20.58990357345435,-29.28697701826753,5.7046979865771785,1.031746031746028,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.66,156800.0,1828288.0,0.0,0.0,0.0,realtime_quote_fallback,5268,0,0,0,10.0,10.025929127052713,10.0,False,30.627543784932577,56.394757432941205,51.540316325535315,15.405960565562077,52.464579189924216,45.22928669940321,94.73684210526315,19.97488186892585,0,1,1.0,0.0,0,2.2547968885047607,0.0,0,2.2547968885047607,42.07983484721474,49.34915588711137,0.7801182826373432,0.8,wp_rule_v2_1,0.7801182826373432,0,0.0,none,72.33103761997907,10.0,D级,量价齐、均价上,分钟缺,0.6382978723404256,0.3617021276595745,0.19148936170212766,0.9148936170212766,31.382979,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,62.91,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9967,12.1926,12.4558,12.8752,12.5118,13.0416,13.8596,11.6453,12.0881,12.492,11.8191,12.6144,13.8596,40.41,53.49,59.58,11.93,19.71,0.0284,-7.5769,-1.487,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002837.SZ,英维克,60.13,56.0,60.13,50.0,60.13,55.46,8.420483231157604,3820199170.31,69215382,4.7422,1.09,专用机械,99.0,0.0,52,17.74165811969696,0,4.54875308219178,100.0,0,0,61.01,61.00600000000001,-14.259232853272486,-26.202749140893467,-11.3910993221338,-15.654369476784968,1.2067722965295409,0.76050565614479,4.7422,100.0,0.0,7.374999999999998,0.973674720519302,18.265416516408223,0.0,0.0,89.69,-6.850291238071615,-11.90518049695266,-17.87426417362088,5.949723951603447,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,56.0,251183.0,14066248.0,0.0,0.0,0.0,realtime_quote_fallback,3491,0,0,0,10.0,10.007212405337174,10.0,False,58.46781878496947,66.8150512824785,100.0,9.723577556081242,75.0533818997707,70.31979540762524,94.73684210526315,64.71698789393164,0,1,1.0,0.0,0,0.3184998196898675,0.0,0,0.3184998196898675,66.15816921715447,72.38481809498582,1.891121308198088,0.8,wp_rule_v2_1,1.891121308198088,0,0.0,none,72.8151118871828,10.0,D级,承接好、量价齐、均价上,分钟缺,0.3617021276595745,0.851063829787234,0.5638297872340425,0.5319148936170213,66.808511,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.89,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.963,0.1509,9.9968,58.1858,59.4418,61.4433,59.709,62.2375,66.1427,55.574,57.6872,59.6469,55.9431,60.2207,66.1411,42.99,53.1,59.86,11.98,20.21,0.0475,-7.5769,-1.4679,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002842.SZ,翔鹭钨业,31.18,29.35,31.18,26.4,31.18,28.84,8.113730929264907,1185079589.61,40816773,12.7784,0.72,小金属,99.0,0.0,10,10.97373122424329,0,4.7237,50.0,0,0,31.72,31.724000000000004,-18.441014909756724,-35.55188094253824,-9.439442346790594,-17.272486070575745,0.8258812908987349,0.5608203800187003,12.7784,100.0,0.0,6.235093696763205,1.7683772538141571,16.574202496532596,0.0,0.0,54.44,-8.023598820058996,-11.443096935442654,-24.86656465740551,5.385308697611557,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,29.35,205100.0,6019685.0,0.0,0.0,0.0,realtime_quote_fallback,3470,0,0,0,10.0,9.986130374479885,10.0,False,38.50319064098864,39.10199014113702,85.38674126449777,5.0,34.11323044423634,55.64703227246837,94.73684210526315,22.882912020019823,0,0,1.0,0.0,0,0.0,0.0,0,0.0,45.09747763852745,37.40850460252368,0.49116130247709394,0.8,wp_rule_v2_1,0.49116130247709394,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.10638297872340426,0.02127659574468085,0.32978723404255317,0.23404255319148937,55.638298,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.17,61.2,-3.2334,-1.1062,2.473,-0.7001,3.4402,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1141,9.9968,30.1718,30.8351,31.9511,30.9617,32.2527,34.2978,28.4081,29.9133,30.9295,29.0089,31.2156,34.297,41.93,52.33,60.21,12.01,20.24,-0.0145,-8.89,-1.7925,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002850.SZ,科达利,183.38,177.75,184.97,173.5,183.38,169.38,8.26543865863738,1404613276.32,7846150,4.0478,1.46,电气设备,99.0,0.0,19,23.297983571284696,0,4.28232507204611,95.0,0,0,186.32,186.318,-4.49455757512629,-0.6501246072163958,-3.767842149454248,-14.508158508158507,1.2732764194489443,0.9553681324684704,4.0478,86.13775065387965,0.8670520231213841,3.1673699015471124,4.941551540913913,6.771755815326484,0.0,0.0,237.77,-0.8370825402318705,-4.581523011681455,-5.130446928819399,1.5299437113592165,0.8670520231213841,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,177.75,38000.0,6754500.0,0.0,0.0,0.0,realtime_quote_fallback,3428,0,0,0,10.0,10.001180776951223,10.0,False,51.4705690832271,39.28647217950383,39.01715893108298,29.795078414492927,62.336829816538355,51.205803145943506,94.73684210526315,28.957096575967007,0,1,1.0,0.0,0,0.0,0.0,0,0.0,44.839701536460986,57.08769133251514,1.0517606691305261,0.8,wp_rule_v2_1,1.0517606691305261,0,0.0,none,72.89473684210526,10.0,D级,量价齐、均价上,分钟缺,0.2765957446808511,0.574468085106383,0.44680851063829785,0.23404255319148937,63.297872,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.78,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.4402,9.9995,-8.89,-4.0628,-0.8034,-6.963,0.1141,9.9968,177.4506,181.281,187.3852,182.0962,189.6886,201.7171,167.0775,175.9296,181.9067,170.6113,183.5892,201.7121,42.36,51.95,60.42,11.82,19.62,-0.0621,-8.89,-1.8401,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002859.SZ,洁美科技,61.83,57.11,61.98,51.4,61.83,57.11,8.264752232533713,1355160467.48,23901157,4.1304,1.08,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,62.82,62.821000000000005,-20.20905923344948,-32.97560975609757,-11.456394099957034,-26.44539614561028,1.2113099644060976,0.6351454510202394,4.1304,98.58223062381852,0.2426006792819013,8.264752232533713,0.0,18.525652250043773,0.0,0.0,115.91,-9.183043976381413,-16.271700566042867,-28.661670791436634,5.8672450202614135,0.2426006792819013,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,57.11,73900.0,4220429.0,0.0,0.0,0.0,realtime_quote_fallback,3392,0,0,0,10.0,9.998248993171078,10.0,False,77.5,54.5173903659744,90.0725717139414,6.936262704792707,65.7370978170124,64.3228467776436,94.73684210526315,27.67607787586433,0,1,1.0,0.0,0,0.6307827000525279,0.0,0,0.6307827000525279,65.21964465033145,65.58186186700812,1.4579438041209247,0.8,wp_rule_v2_1,1.4579438041209247,0,0.0,none,72.73704116709213,10.0,D级,板块强、承接好、量价齐,分钟缺,0.2553191489361702,0.6382978723404256,0.8191489361702128,0.6382978723404256,71.382979,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.52,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1509,9.9968,59.8281,61.146,63.1804,61.5727,63.9971,68.0127,57.1452,59.318,61.3333,57.9981,61.9233,68.011,43.26,53.11,59.92,12.23,19.69,0.025,-7.5769,-1.4904,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002885.SZ,京泉华,25.44,23.96,25.47,21.19,25.44,23.54,8.071367884451996,490521937.76,21048873,6.6276,1.08,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,25.89,25.894000000000002,-18.592,-44.51472191930207,-10.57996485061511,-33.92207792207792,1.2263860691573505,0.5511687949370317,6.6276,99.2990654205608,0.1179245283018826,6.176961602671116,1.7841971112999122,18.181818181818173,0.0,0.0,48.5,-8.574714295982167,-18.599814417815907,-29.82746493442012,5.852981969486848,0.1179245283018826,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.96,48890.0,1171404.4,0.0,0.0,0.0,realtime_quote_fallback,3311,0,0,0,10.0,9.983007646559061,10.0,False,77.5,50.353138384845366,97.77595418044916,5.0,54.66666666666667,67.62399873863247,94.73684210526315,0.0,0,1,1.0,0.0,0,0.21818181818180732,0.0,0,0.21818181818180732,64.68679658135402,57.67270564107287,1.0757393187009812,0.8,wp_rule_v2_1,1.0757393187009812,0,0.0,none,72.84019138755981,10.0,D级,板块强、承接好、量价齐,分钟缺,0.06382978723404255,0.40425531914893614,0.8191489361702128,0.5106382978723404,75.744681,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.85,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1509,9.9968,24.6163,25.1586,25.9956,25.3341,26.3316,27.9839,23.5124,24.4064,25.2356,23.8634,25.4784,27.9832,44.05,53.28,59.91,12.33,19.67,0.0646,-7.5769,-1.4508,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002916.SZ,深南电路,352.86,329.54,352.98,295.28,352.86,324.36,8.786533481317061,5324079374.04,16127110,2.2809,0.91,元器件,99.0,0.0,99,51.7923226375129,0,5.707066343042071,100.0,0,0,356.8,356.79600000000005,-13.724051932810088,-17.16901408450704,-3.060439560439554,-14.375151662217911,0.9052636395091548,0.8664907768774923,2.2809,99.79202772963605,0.0340078217990091,7.076530921891111,1.596990997656933,17.788876556912086,0.0,0.0,484.57,-2.44832962876953,-9.177485611918168,-14.864972458869252,5.739571679718725,0.0340078217990091,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,329.54,35720.0,11771168.8,0.0,0.0,0.0,realtime_quote_fallback,3142,0,0,0,10.0,10.00123319768158,10.0,False,77.5,67.24742263605143,88.84778110111236,20.981311300278556,70.1848976621675,60.08035597314216,94.73684210526315,76.58061503988179,0,0,1.0,0.0,0,0.0,0.0,0,0.0,69.95205057413703,70.11504353575836,1.7341831159095638,0.8,wp_rule_v2_1,1.7341831159095638,0,0.0,none,72.89473684210526,10.0,D级,板块强、承接好、均价上,分钟缺,0.574468085106383,0.7021276595744681,0.8191489361702128,0.23404255319148937,59.042553,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.19,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9967,341.4506,348.8212,360.5668,350.3896,365.2274,388.1442,326.1242,338.524,349.8346,330.9915,353.2626,388.1344,41.03,52.78,60.22,12.04,19.09,-0.0778,-7.5769,-1.5932,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:30,002957.SZ,科瑞技术,35.97,32.77,35.97,29.49,35.97,32.77,9.765028989929792,811293917.39,25019961,3.8024,1.03,专用机械,99.0,0.0,52,17.74165811969696,0,4.54875308219178,100.0,0,0,36.05,36.047000000000004,-20.34986713906112,-34.51665756417258,-11.075401730531532,-19.09581646423753,1.3364927351819884,0.77352180057915,3.8024,100.0,0.0,9.765028989929792,0.0,19.77418370460787,0.0,0.0,61.95,-8.710217755443894,-14.197795906683853,-24.268103965555365,6.388642413487156,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.77,49500.0,1622115.0,0.0,0.0,0.0,realtime_quote_fallback,2552,0,0,0,10.0,10.009154714678047,10.0,False,58.46781878496947,82.26728983711305,100.0,20.0,51.902412757316924,68.93548977723528,94.73684210526315,9.339565037797215,0,1,1.0,0.0,0,2.1290204455294455,0.0,0,2.1290204455294455,68.21192874798021,56.7952675545159,1.039973221657504,0.8,wp_rule_v2_1,1.039973221657504,0,0.0,none,72.3624817307229,10.0,D级,个股强、承接好、量价齐,分钟缺,1.0,0.3404255319148936,0.5638297872340425,0.8936170212765957,20.319149,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,53.92,61.2,-3.2334,-1.2969,2.1841,-0.7001,3.7214,9.9968,-7.5682,-4.0625,-0.8574,-6.1002,0.1509,9.9967,34.8069,35.5035,36.7556,35.7182,37.3086,39.5658,33.2477,34.5087,35.6616,33.7758,36.0243,39.5658,40.03,56.08,57.99,12.27,19.27,0.0951,-7.5682,-1.4186,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:38,600176.SH,中国巨石,43.06,40.24,43.25,35.95,43.06,39.44,9.17849898580123,10489057597.0,260720485,5.3242,1.04,玻璃,99.0,0.0,6,4.432321641264611,0,4.573868421052632,30.0,0,0,43.38,43.384,-21.01980924431401,-26.930256236212447,-9.746384405784948,-28.23333333333333,1.0762287169245282,0.8005565244597809,5.3242,97.39726027397263,0.4412447747329295,7.007952286282304,2.028397565922924,18.509127789046648,0.0,0.0,77.2,-9.716106847821528,-17.04234577890803,-28.494922740972605,5.660068706036303,0.4412447747329295,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,40.24,1498087.0,60283021.0,0.0,0.0,0.0,realtime_quote_fallback,9952,0,0,0,10.0,9.989858012170405,10.0,False,29.212915073762844,78.17267052801385,68.6918508971004,19.074570152528317,76.39986855291076,51.12250662449024,94.73684210526315,100.0,0,0,1.0,0.0,0,0.6109533468559775,0.0,0,0.6109533468559775,53.99624319860683,69.67878094661958,1.7055122967596774,0.8,wp_rule_v2_1,1.7055122967596774,0,0.0,none,72.74199850539127,10.0,D级,个股强、承接好、均价上,分钟缺,0.8297872340425532,0.8936170212765957,0.1702127659574468,0.5957446808510638,36.276596,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,60.67,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.534,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9967,41.6677,42.5837,44.0005,42.7585,44.5817,47.3646,39.7974,41.3107,42.6908,40.3914,43.1091,47.3646,40.44,54.22,58.68,11.7,19.14,0.017,-7.5769,-1.4984,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:45:37,600184.SH,光电股份,17.25,16.0,17.25,14.6,17.25,15.86,8.764186633039106,418050111.0,26118887,3.9175,1.19,专用机械,99.0,0.0,52,17.74165811969696,0,4.54875308219178,100.0,0,0,17.45,17.446,-14.814814814814811,-40.0,-5.323819978046096,-24.672489082969427,1.1967381603436027,0.4017658777250203,3.9175,100.0,0.0,7.8125,0.8827238335435084,16.708701134930646,0.0,0.0,33.55,-4.537908135030444,-13.13324604693321,-28.78816025760108,5.397148676171071,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,16.0,75900.0,1214400.0,0.0,0.0,0.0,realtime_quote_fallback,8293,0,0,0,10.0,10.025220680958391,10.0,False,58.46781878496947,69.5600570518448,97.78774385881107,15.734608937233336,49.19734342318149,66.36099228566071,94.73684210526315,0.0,0,0,1.0,0.0,0,0.0,0.0,0,0.0,64.29915352053878,53.727886452388674,0.923923784744469,0.8,wp_rule_v2_1,0.923923784744469,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.5319148936170213,0.2765957446808511,0.5638297872340425,0.23404255319148937,45.425532,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,64.92,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,16.6922,17.0526,17.6268,17.1292,17.8546,18.9749,15.943,16.5492,17.1021,16.1809,17.2697,18.9744,41.28,53.2,59.74,11.79,19.93,0.0366,-7.5769,-1.4788,已预测触及概率；先涨后跌顺序待T+1分时样本
