trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag,limit_up_pct,limit_rule_observed_pct,limit_rule_pct,is_st,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,feature_coverage,liquidity_score,high_open_low_walk_flag,volume_price_sync_flag,turnover_rate_vs_5d,risk_rear_sector,risk_liquidity,risk_price_structure,risk_volume,risk_data,risk_penalty_score,wp_score,ranking_score,p_limitup_t1,data_source_probability_factor,model_version,p_limitup_t1_raw,calibration_sample_count,self_learning_adjustment,calibration_method,model_confidence,data_source_penalty,signal_level,core_reason,risk_reason,tail_rank_pct_chg,tail_rank_capital,tail_rank_sector,tail_rank_risk,tail_profit_score,tail_profit_filter_reason,tail_profit_eligible,tail_profit_model_version,forecast_model_version,forecast_mode,forecast_warning,forecast_sample_count,forecast_live_sample_count,forecast_proxy_sample_count,forecast_effective_sample_count,forecast_confidence,forecast_open_q10_pct,forecast_open_q50_pct,forecast_open_q90_pct,forecast_high_q10_pct,forecast_high_q50_pct,forecast_high_q90_pct,forecast_low_q10_pct,forecast_low_q50_pct,forecast_low_q90_pct,forecast_close_q10_pct,forecast_close_q50_pct,forecast_close_q90_pct,forecast_open_q10_price,forecast_open_q50_price,forecast_open_q90_price,forecast_high_q10_price,forecast_high_q50_price,forecast_high_q90_price,forecast_low_q10_price,forecast_low_q50_price,forecast_low_q90_price,forecast_close_q10_price,forecast_close_q50_price,forecast_close_q90_price,forecast_profit_probability,forecast_touch_plus3_probability,forecast_touch_minus3_probability,forecast_open_below_minus3_probability,forecast_limit_touch_probability,forecast_expected_net_return_pct,forecast_downside_q10_pct,forecast_risk_adjusted_utility,forecast_path_status
20260721,20260721 14:29:45,000338.SZ,潍柴动力,26.29,24.6,26.65,24.42,26.29,24.29,8.233841086867022,3224811927.8,125247396,2.306,1.08,汽车配件,99.0,0.0,9,7.957766497303869,0,3.258142857142857,45.0,0,0,26.72,26.719,-4.918625678119348,-12.54158349966733,2.4551831644582967,-11.541049798115743,1.1410264906915446,1.0617099019308445,2.306,83.85650224215246,1.3693419551160213,6.869918699186983,1.2762453684644015,9.18073281185672,0.0,0.0,32.06,2.17644772638943,-2.009020090200897,-4.4538532826951975,1.9519131334022832,1.3693419551160213,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,24.6,174300.0,4287780.0,0.0,0.0,0.0,realtime_quote_fallback,7022,0,0,0,10.0,10.004116920543439,10.0,False,35.05808778935059,42.66056283603675,35.034216356384825,37.11589193918819,72.82984858332772,49.920279924202255,94.73684210526315,76.37155913663372,0,0,1.0,0.0,0,0.0,0.0,0,0.0,41.67999836555303,63.48489351799531,1.3452352934383665,0.8,wp_rule_v2_1,1.3452352934383665,0,0.0,none,72.89473684210526,10.0,D级,均价上,分钟缺,0.2727272727272727,0.6363636363636364,0.4090909090909091,0.2727272727272727,64.090909,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.45,61.2,-3.2334,-1.1062,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1509,9.9968,25.4399,25.9992,26.9402,26.1059,27.2114,28.9189,23.9528,25.222,26.0788,24.4594,26.3297,28.9182,42.61,52.5,59.99,11.98,19.87,-0.0226,-8.89,-1.8006,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:45,000676.SZ,智度股份,6.92,6.36,6.97,6.34,6.92,6.34,9.14826498422714,1791460181.94,261455786,16.9756,2.37,互联网,99.0,0.0,2,6.727233488514585,0,5.49909375,10.0,0,0,6.97,6.974,34.63035019455254,23.13167259786477,11.2540192926045,35.68627450980393,2.2361364278940146,5.545675285706699,16.9756,92.06349206349208,0.7225433526011571,8.805031446540879,0.3154574132492094,9.936908517350156,1.0,1.0,6.84,14.607485922490904,23.35115864527626,27.29948491537893,2.619871478002977,0.7225433526011571,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,6.36,2682300.0,17059428.0,0.0,0.0,0.0,realtime_quote_fallback,10801,0,0,0,10.0,9.936908517350162,10.0,False,29.743134210222216,63.93750807288657,44.695038523950885,86.27398789724711,48.60893485443674,60.26719768605391,94.73684210526315,44.632513893798546,0,0,1.0,0.0,0,0.0,0.0,0,0.0,50.347977145549564,49.130647541770585,0.7735536971649584,0.8,wp_rule_v2_1,0.7735536971649584,0,0.0,none,72.89473684210526,10.0,D级,动量上、新高、破平台,分钟缺,0.7727272727272727,0.3181818181818182,0.22727272727272727,0.2727272727272727,27.5,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,58.61,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9967,6.6962,6.8408,7.0711,6.8716,7.1625,7.6118,6.3957,6.6389,6.8607,6.4911,6.9279,7.6118,40.02,53.85,58.38,11.83,19.12,0.0075,-7.5769,-1.5079,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:45,000811.SZ,冰轮环境,43.42,40.36,43.9,37.04,43.42,40.2,8.009950248756216,2085066219.69,51207368,5.4829,1.09,工程机械,99.0,0.0,2,1.9565984082758223,0,2.674057894736842,10.0,0,0,44.22,44.220000000000006,-16.499999999999993,-3.446742272626191,-7.617021276595737,-17.45247148288973,0.8803463522042677,0.7274377386008148,5.4829,93.00291545189508,1.1054813450023016,7.581764122893952,0.3980099502487455,17.06467661691542,0.0,0.0,58.5,-6.747991924745489,-11.785619958960591,-14.18717946184177,4.744290768735926,1.1054813450023016,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,40.36,171800.0,6933848.0,0.0,0.0,0.0,realtime_quote_fallback,10281,0,0,0,10.0,9.999999999999986,10.0,False,22.5,37.19168697719366,44.31859921710853,10.403808137983592,47.64519422924897,41.989083982590884,94.73684210526315,52.826907218511195,0,0,1.0,0.0,0,0.0,0.0,0,0.0,32.81599602357292,43.19643476754615,0.6147714757523444,0.8,wp_rule_v2_1,0.6147714757523444,0,0.0,none,72.89473684210526,10.0,D级,均价上,分钟缺,0.09090909090909091,0.2727272727272727,0.06818181818181818,0.2727272727272727,57.272727,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.69,61.2,-3.2378,-1.1446,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0628,-0.8034,-6.963,0.1141,9.9968,42.0141,42.923,44.4938,43.116,44.9418,47.7618,39.56,41.6559,43.0712,40.3967,43.4695,47.7606,42.24,52.48,60.37,12.11,20.3,-0.0046,-8.89,-1.7826,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:30:03,001399.SZ,惠科股份,27.78,24.65,27.87,22.81,27.78,25.34,9.629044988161017,2814465907.54,112795514,20.6429,1.18,元器件,99.0,0.0,66,51.97167754847103,0,5.707066343042071,100.0,0,0,27.87,27.874000000000002,-7.399999999999995,-33.857142857142854,7.674418604651167,-20.126509488211617,1.3241305695150651,0.5894734798731588,20.6429,98.22134387351778,0.3239740820734305,12.697768762677498,-2.72296764009472,19.968429360694564,0.0,0.0,76.0,5.450956574552079,-10.66087795465508,-21.178335975965943,6.219729798623486,0.3239740820734305,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,24.65,814200.0,20070030.0,0.0,0.0,0.0,realtime_quote_fallback,25,0,0,0,10.0,9.984214680347293,10.0,False,68.79634618152846,89.4023088713977,99.65930769230769,40.85714285714286,80.8325970662221,72.79513285977374,94.73684210526315,69.02308871397699,0,1,1.0,0.0,0,2.362115232833477,0.0,0,2.362115232833477,78.13954443788631,80.02468127772136,2.5277822995316,0.8,wp_rule_v2_1,2.5277822995316,0,0.0,none,72.30420803389688,10.0,C级,个股强、承接好、量价齐,分钟缺,1.0,0.9090909090909091,0.7727272727272727,1.0,38.181818,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,58.13,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.7214,9.9968,-7.5682,-4.0625,-0.8574,-6.1975,0.1509,9.9967,26.8818,27.462,28.3867,27.5855,28.8138,30.5571,25.6776,26.6514,27.5418,26.0583,27.8219,30.5571,40.16,55.32,58.49,11.97,18.84,-0.0003,-7.5682,-1.5139,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:48,002353.SZ,杰瑞股份,124.47,116.0,125.8,105.0,124.47,114.77,8.451685980656976,4014021885.81,34210474,3.8676,1.22,化工机械,99.0,0.0,1,0.9196552511417196,0,2.983092307692308,5.0,0,0,126.25,126.247,-14.004421721707894,-24.42622950819672,-4.620689655172416,-26.266216456371072,1.4090260208371512,1.4701311580058605,3.8676,93.60576923076924,1.068530569615156,7.301724137931043,1.0717086346606397,18.12320292759432,0.0,0.0,176.59,-3.062257597233675,-12.762825904121112,-17.374189308497577,5.105975736763591,1.068530569615156,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,116.0,51800.0,6008800.0,0.0,0.0,0.0,realtime_quote_fallback,6010,0,0,0,10.0,10.00261392349917,10.0,False,22.5,59.744994058300676,62.301003417461494,13.353562008591137,75.27660388714258,58.42755202236597,94.73684210526315,88.19150971785645,0,1,1.0,0.0,0,0.14784351311318458,0.0,0,0.14784351311318458,45.89388251048086,66.46178747414406,1.5079537054200702,0.8,wp_rule_v2_1,1.5079537054200702,0,0.0,none,72.85777596382697,10.0,D级,量价齐、均价上,分钟缺,0.4090909090909091,0.7272727272727273,0.06818181818181818,0.5454545454545454,51.363636,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.23,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,120.4454,123.0453,127.5481,123.5986,128.8325,136.9164,115.039,119.4134,123.47,116.756,124.612,136.913,41.85,52.73,59.58,11.94,20.16,0.0054,-7.5769,-1.51,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:48,002645.SZ,华宏科技,17.23,16.39,17.33,14.58,17.23,15.91,8.296668761785053,683213216.94,42532870,6.0382,1.26,专用机械,99.0,0.0,39,17.86544623600188,0,4.54875308219178,100.0,0,0,17.5,17.501,-19.8977219897722,-46.77170219338893,-10.493506493506487,-26.649638143891007,1.0044669930590506,0.6125706567213466,6.0382,96.36363636363645,0.5803830528148479,5.12507626601586,3.0169704588309365,17.284726587052155,0.0,0.0,35.45,-8.855268726195531,-16.090386675757273,-28.708856569501627,5.189255189255193,0.5803830528148479,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,16.39,230500.0,3777895.0,0.0,0.0,0.0,realtime_quote_fallback,5327,0,0,0,10.0,9.99371464487744,10.0,False,55.24129764618647,49.78839229155381,78.49954709092592,7.877828614596689,40.34077204938007,54.325614520355266,94.73684210526315,0.0,0,0,1.0,0.0,0,0.0,0.0,0,0.0,52.25753757734502,43.91580170776955,0.6321488342113444,0.8,wp_rule_v2_1,0.6321488342113444,0,0.0,none,72.89473684210526,10.0,D级,承接好、均价上,分钟缺,0.3181818181818182,0.13636363636363635,0.6136363636363636,0.2727272727272727,53.409091,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.74,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8034,-6.1975,0.1141,9.9968,16.6729,17.0328,17.6561,17.1094,17.8339,18.9529,15.9245,16.53,17.0916,16.1622,17.2497,18.9524,42.09,52.8,60.14,11.96,20.62,0.0425,-7.5769,-1.4729,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:48,002957.SZ,科瑞技术,35.58,32.77,35.77,29.49,35.58,32.77,8.574916081782092,782391513.39,24212561,3.8024,1.03,专用机械,99.0,0.0,39,17.86544623600188,0,4.54875308219178,100.0,0,0,36.05,36.047000000000004,-21.213463241806902,-35.226652102676134,-12.03955500618048,-19.973009446693663,1.28888008562637,0.7459650309498779,3.8024,96.97452229299356,0.534007869589681,8.574916081782092,0.0,19.163869392737272,0.0,0.0,61.95,-9.700015227653424,-15.128095033633905,-25.0892171002074,5.850852836176101,0.534007869589681,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.77,49500.0,1622115.0,0.0,0.0,0.0,realtime_quote_fallback,2552,0,0,0,10.0,10.009154714678047,10.0,False,55.24129764618647,61.42856125042286,95.33767569574657,11.032372821319985,47.32131400525296,66.83978120741959,94.73684210526315,0.0,0,1,1.0,0.0,0,1.3966432712847265,0.0,0,1.3966432712847265,59.825261670818065,51.07249830492249,0.8338620378478563,0.8,wp_rule_v2_1,0.8338620378478563,0,0.0,none,72.54557602428407,10.0,D级,承接好、量价齐、均价上,分钟缺,0.5,0.22727272727272727,0.6136363636363636,0.8181818181818182,43.863636,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.28,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,34.4296,35.1728,36.4599,35.3309,36.827,39.1378,32.8841,34.1345,35.2749,33.3749,35.6206,39.1369,41.61,53.24,59.86,11.96,20.54,0.0612,-7.5769,-1.4542,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:55,600183.SH,生益科技,134.24,129.32,135.2,117.5,134.24,123.34,8.837360142694983,10886680218.0,85259543,3.9482,1.17,元器件,99.0,0.0,66,51.97167754847103,0,5.707066343042071,100.0,0,0,135.67,135.674,-9.235970250169034,-20.03335914695895,-8.674059459827198,-10.96371957285932,0.920272559888582,0.94786410354568,3.9482,94.5762711864408,0.7151370679379987,3.804515929477281,4.848386573698704,14.350575644559743,0.0,0.0,188.0,-4.516679706949278,-6.804959664542265,-14.159193004332316,4.078151651418849,0.7151370679379987,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,129.32,702000.0,90782640.0,0.0,0.0,0.0,realtime_quote_fallback,10128,0,0,0,10.0,9.996756932057703,10.0,False,68.79634618152846,65.924228071648,61.17368414446483,17.782347744416732,82.71769922836796,47.55992425337791,94.73684210526315,100.0,0,0,1.0,0.0,0,0.0,0.0,0,0.0,61.78269861121087,76.43719904322083,2.206441369992189,0.8,wp_rule_v2_1,2.206441369992189,0,0.0,none,72.89473684210526,10.0,C级,均价上,分钟缺,0.7272727272727273,0.9545454545454546,0.7727272727272727,0.2727272727272727,56.590909,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,64.84,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9967,129.8995,132.7035,137.1719,133.3002,138.945,147.6597,124.0688,128.7861,133.089,125.9205,134.3932,147.6596,40.91,52.86,60.13,11.95,19.1,-0.0661,-7.5769,-1.5815,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:56,600206.SH,有研新材,39.17,35.87,39.35,32.28,39.17,35.87,9.19988848620017,3960367299.0,110083094,10.1347,0.85,半导体,99.0,0.0,91,80.46272241320302,0,6.793907179487179,100.0,0,0,39.46,39.457,-25.57476724301729,-18.986556359875905,-10.550353962091796,-30.028581636298668,0.9033327540808296,0.5693163186924666,10.1347,97.45403111739743,0.4595353586928752,9.19988848620017,0.0,19.710064120434907,0.0,0.0,69.4,-10.892215296419304,-22.1473575417884,-27.19127856724628,6.0559566787003805,0.4595353586928752,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,35.87,613900.0,22020593.0,0.0,0.0,0.0,realtime_quote_fallback,9986,0,0,0,10.0,10.008363534987463,10.0,False,77.5,75.19254217693793,86.34343389185781,18.117807023309624,73.45817358642414,55.674507967302155,94.73684210526315,87.46493874930727,0,0,1.0,0.0,0,2.0520769445218887,0.0,0,2.0520769445218887,70.74512654581406,72.64425947424111,1.90991953067449,0.8,wp_rule_v2_1,1.90991953067449,0,0.0,none,72.38171760597479,10.0,D级,板块强、个股强、承接好,分钟缺,0.8181818181818182,0.6818181818181818,0.9545454545454546,0.9090909090909091,45.681818,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,61.73,61.2,-3.2334,-1.1062,2.473,-0.7001,3.7175,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1509,9.9967,37.9035,38.7367,40.1387,38.8958,40.6261,43.0857,36.2021,37.5787,38.8342,36.7424,39.2291,43.0857,40.96,54.73,58.6,11.78,19.4,0.0278,-7.5769,-1.4876,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:56,600338.SH,西藏珠峰,12.12,11.19,12.24,11.05,12.12,11.18,8.407871198568873,796487200.0,68692036,5.2065,1.22,铅锌,99.0,0.0,3,1.4843936181792243,0,3.226235714285714,15.0,0,0,12.3,12.298,-5.386416861826704,-30.30477285796436,-0.9803921568627528,-15.185444366689993,1.6653883673335377,0.9970197994046706,5.2065,89.91596638655453,0.990099009900991,8.310991957104562,0.0894454382826426,10.64400715563506,0.0,0.0,18.6,0.2315580549123286,-4.859094120417618,-14.725955111517642,2.682857949731709,0.990099009900991,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.19,162100.0,1813899.0,0.0,0.0,0.0,realtime_quote_fallback,9337,0,0,0,10.0,10.017889087656528,10.0,False,23.421001926782274,40.863871513643694,44.62046730635607,27.14204189994785,40.347067194274835,52.84723627457028,94.73684210526315,0.8676679856870863,0,1,1.0,0.0,0,0.0,0.0,0,0.0,35.557634640867605,38.910237428252664,0.5206345989455383,0.8,wp_rule_v2_1,0.5206345989455383,0,0.0,none,72.89473684210526,10.0,D级,量价齐、均价上,分钟缺,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.2727272727272727,43.636364,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.44,61.2,-3.2334,-1.1446,2.473,-0.7001,3.4402,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,11.7281,11.9813,12.4197,12.0351,12.537,13.3319,11.2017,11.6276,12.0226,11.3689,12.1338,13.3316,41.38,52.44,59.52,11.94,20.2,-0.0097,-7.5769,-1.5251,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:54,600584.SH,长电科技,83.71,76.7,84.0,69.29,83.71,76.99,8.72840628653071,18606645270.0,241686053,11.283,0.84,半导体,99.0,0.0,91,80.46272241320302,0,6.793907179487179,100.0,0,0,84.69,84.68900000000001,-18.490749756572544,-2.764548728075278,0.600889316187958,-17.110605010397073,0.9002318741461566,0.8229128471116541,11.283,98.02855200543844,0.3464341177876084,9.13950456323336,-0.376672295103253,19.10637745161709,0.0,0.0,113.87,-5.05840988998526,-10.911741855836876,-12.84157699375804,5.962025316455688,0.3464341177876084,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,76.7,1920000.0,147264000.0,0.0,0.0,0.0,realtime_quote_fallback,8449,0,0,0,10.0,10.00129886998311,10.0,False,77.5,66.21750601673565,89.81223982700797,28.840011102716566,78.1763280894232,58.06763292852314,94.73684210526315,100.0,0,0,1.0,0.0,0,1.3276529419405065,0.0,0,1.3276529419405065,71.0399267997405,76.03540770251838,2.173023355931508,0.8,wp_rule_v2_1,2.173023355931508,0,0.0,none,72.56282360662013,10.0,C级,板块强、承接好、均价上,分钟缺,0.6818181818181818,0.7727272727272727,0.9545454545454546,0.7727272727272727,55.454545,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.8,61.2,-3.2334,-1.1062,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9967,81.0033,82.784,85.7801,83.1239,86.644,92.0806,77.3674,80.3093,83.0375,78.5221,83.8055,92.0782,41.52,53.38,59.64,12.06,19.78,-0.0151,-7.5769,-1.5305,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:55,600667.SH,太极实业,16.39,15.27,16.54,13.65,16.39,15.17,8.04218852999341,5118192109.0,340771501,10.4677,0.83,半导体,99.0,0.0,91,80.46272241320302,0,6.793907179487179,100.0,0,0,16.69,16.687,-27.574016791869195,-21.653919694072663,-12.493326214628942,-37.72796352583586,1.0450356956687563,0.6104885266978234,10.4677,94.80968858131492,0.9151921903599592,7.334643091028159,0.6591957811469928,19.05075807514831,0.0,0.0,32.1,-13.004246284501054,-25.043446446538,-33.28177155418059,5.560326320309161,0.9151921903599592,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.27,2073900.0,31668453.0,0.0,0.0,0.0,realtime_quote_fallback,12046,0,0,0,10.0,10.019775873434412,10.0,False,77.5,46.45296766664636,63.9913582047614,5.0,84.04315398619818,50.90428164028924,94.73684210526315,100.0,0,0,1.0,0.0,0,1.2609096901779708,0.0,0,1.2609096901779708,58.79581561570365,76.46895247504982,2.209103574761817,0.8,wp_rule_v2_1,2.209103574761817,0,0.0,none,72.57950941956076,10.0,C级,板块强、均价上,分钟缺,0.13636363636363635,1.0,0.9545454545454546,0.7272727272727273,88.636364,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,65.98,61.2,-3.6638,-1.0738,2.1841,-0.4162,3.534,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1806,9.9968,15.7895,16.214,16.748,16.3218,16.9692,18.0289,15.1481,15.7242,16.2583,15.3742,16.4196,18.0285,45.13,54.19,59.51,12.88,19.91,0.1098,-7.5769,-1.4056,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:58,600988.SH,赤峰黄金,35.26,33.1,35.47,32.81,35.26,32.25,9.333333333333329,2520524818.0,73798685,3.6442,0.79,黄金,99.0,0.0,2,2.037861393721191,0,3.47657,10.0,0,0,35.48,35.475,0.886981402002851,26.018584703359537,1.8486424032351236,15.91058514135435,0.9961938380026624,1.157638674462813,3.6442,92.10526315789468,0.5955757231991043,6.525679758308156,2.635658914728678,8.248062015503866,0.0,1.0,35.61,5.594154288452313,8.418916425804056,16.76076626322498,2.1634151052733364,0.5955757231991043,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,33.1,346600.0,11472460.0,0.0,0.0,0.0,realtime_quote_fallback,8133,0,0,0,10.0,10.015503875968989,10.0,False,22.848860367856222,69.54451518131253,59.09074558901871,86.24078903871975,58.40718383485321,67.46532749724119,94.73684210526315,63.06744475798438,0,0,1.0,0.0,0,0.0,0.0,0,0.0,53.8969996857081,57.05412859010967,1.0504011039780594,0.8,wp_rule_v2_1,1.0504011039780594,0,0.0,none,72.89473684210526,10.0,D级,动量上、破平台、均价上,分钟缺,0.8636363636363636,0.4090909090909091,0.13636363636363635,0.2727272727272727,23.409091,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,56.9,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.534,9.9968,-7.5682,-4.0625,-0.8574,-6.1002,0.1141,9.9967,34.1199,34.8564,36.0301,35.0131,36.5061,38.7849,32.5915,33.8276,34.9577,33.1091,35.3002,38.7848,39.79,54.75,58.27,11.78,19.03,0.0241,-7.5682,-1.4895,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 14:29:57,601208.SH,东材科技,42.69,38.75,42.9,35.56,42.69,39.51,8.048595292331061,3700264124.0,94484468,7.1205,1.11,化工原料,99.0,0.0,18,15.56367756076556,0,4.412545136186771,90.0,0,0,43.46,43.461,-20.871177015755336,-40.584551148225465,-12.48462484624847,-29.039228723404253,1.1600344857522689,0.8701392264248874,7.1205,97.13896457765668,0.4919184820801225,10.167741935483864,-1.9235636547709436,18.577575297393057,0.0,0.0,80.0,-10.175482893574038,-17.449820164752296,-29.44617978085181,5.711927362773417,0.4919184820801225,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.75,774540.0,30013425.0,0.0,0.0,0.0,realtime_quote_fallback,5541,0,0,0,10.0,9.997468995191095,10.0,False,47.7325029417248,58.475031795270695,91.71311728507033,5.065371244239389,79.7447764013812,61.73396329529829,94.73684210526315,83.79710099043271,0,0,1.0,0.0,0,0.6930903568716686,0.0,0,0.6930903568716686,58.67557262845824,73.42401526950431,1.9675216737021413,0.8,wp_rule_v2_1,1.9675216737021413,0,0.0,none,72.72146425288734,10.0,D级,承接好、均价上,分钟缺,0.18181818181818182,0.8181818181818182,0.5227272727272727,0.6363636363636364,73.636364,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.81,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.963,0.1509,9.9968,41.3078,42.2178,43.6224,42.5123,44.1862,46.9588,39.4554,40.9557,42.347,39.7175,42.7544,46.9576,44.01,52.92,59.98,12.05,19.94,0.0705,-7.5769,-1.4448,已预测触及概率；先涨后跌顺序待T+1分时样本
