trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag,limit_up_pct,limit_rule_observed_pct,limit_rule_pct,is_st,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,feature_coverage,liquidity_score,high_open_low_walk_flag,volume_price_sync_flag,turnover_rate_vs_5d,risk_rear_sector,risk_liquidity,risk_price_structure,risk_volume,risk_data,risk_penalty_score,wp_score,ranking_score,p_limitup_t1,data_source_probability_factor,model_version,p_limitup_t1_raw,calibration_sample_count,self_learning_adjustment,calibration_method,model_confidence,data_source_penalty,signal_level,core_reason,risk_reason,tail_rank_pct_chg,tail_rank_capital,tail_rank_sector,tail_rank_risk,tail_profit_score,tail_profit_filter_reason,tail_profit_eligible,tail_profit_model_version,forecast_model_version,forecast_mode,forecast_warning,forecast_sample_count,forecast_live_sample_count,forecast_proxy_sample_count,forecast_effective_sample_count,forecast_confidence,forecast_open_q10_pct,forecast_open_q50_pct,forecast_open_q90_pct,forecast_high_q10_pct,forecast_high_q50_pct,forecast_high_q90_pct,forecast_low_q10_pct,forecast_low_q50_pct,forecast_low_q90_pct,forecast_close_q10_pct,forecast_close_q50_pct,forecast_close_q90_pct,forecast_open_q10_price,forecast_open_q50_price,forecast_open_q90_price,forecast_high_q10_price,forecast_high_q50_price,forecast_high_q90_price,forecast_low_q10_price,forecast_low_q50_price,forecast_low_q90_price,forecast_close_q10_price,forecast_close_q50_price,forecast_close_q90_price,forecast_profit_probability,forecast_touch_plus3_probability,forecast_touch_minus3_probability,forecast_open_below_minus3_probability,forecast_limit_touch_probability,forecast_expected_net_return_pct,forecast_downside_q10_pct,forecast_risk_adjusted_utility,forecast_path_status
20260721,20260721 15:16:00,002290.SZ,禾盛新材,59.57,53.0,59.8,49.09,59.57,54.54,9.222588925559227,972946766.29,18056045,5.0301,1.68,家用电器,99.0,0.0,3,4.024490689041701,0,2.7398793478260868,15.0,0,0,59.99,59.99400000000001,-21.5668202764977,-30.973348783314016,-11.525323035793845,-29.1086516720219,1.7475573830709312,1.289521908963436,5.0301,97.8524743230626,0.3861003861003853,12.396226415094349,-2.8236156949028257,19.636963696369627,0.0,0.0,96.16,-9.77250007573234,-19.26762166777346,-26.23092926490984,6.084530452332904,0.3861003861003853,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,53.0,57800.0,3063400.0,0.0,0.0,0.0,realtime_quote_fallback,6165,0,0,0,10.0,9.992665933260003,10.0,False,27.471245103791354,75.55144049072274,87.21254159951017,18.025014980370386,53.54680472712951,62.09353502802152,94.73684210526315,25.40839933307329,0,1,1.0,0.0,0,1.964356435643552,0.0,0,1.964356435643552,54.3425115869603,53.78551678507874,0.9259814286040632,0.8,wp_rule_v2_1,0.9259814286040632,0,0.0,none,72.40364773319438,10.0,D级,个股强、承接好、量价齐,分钟缺,0.8478260869565217,0.34782608695652173,0.21739130434782608,0.8913043478260869,21.195652,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,58.88,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.534,9.9968,-7.5682,-4.0625,-0.8574,-6.1975,0.1141,9.9967,57.6439,58.8882,60.8711,59.153,61.6752,65.5251,55.0616,57.15,59.0592,55.8781,59.638,65.525,39.98,54.37,58.5,11.82,19.31,0.0356,-7.5682,-1.4781,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:00,002297.SZ,博云新材,17.74,16.87,17.75,14.75,17.74,16.39,8.236729713239765,1156431771.58,70943033,8.9274,0.93,航空,99.0,0.0,2,3.270464457967243,0,3.2714096153846155,10.0,0,0,18.03,18.029000000000003,-16.75269826372595,-45.94759293113956,-11.477045908183635,-30.43137254901961,1.0206465947464245,0.5298021443912949,8.9274,99.6666666666666,0.0563697857948186,5.1570835803200765,2.9286150091519136,18.30384380719951,0.0,0.0,35.9,-8.866742011712747,-18.357954806940047,-31.37198011566955,5.931528662420371,0.0563697857948186,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,16.87,176300.0,2974181.0,0.0,0.0,0.0,realtime_quote_fallback,6139,0,0,0,10.0,10.006101281269064,10.0,False,25.931117364358784,50.29259804230913,92.9043374623273,6.009227323826204,44.95316778680014,58.97378942849843,94.73684210526315,31.67867480387505,0,0,1.0,0.0,0,0.36461256863941144,0.0,0,0.36461256863941144,46.88712805267808,45.53335586656352,0.6730229844236586,0.8,wp_rule_v2_1,0.6730229844236586,0,0.0,none,72.8035836999454,10.0,D级,承接好、均价上,分钟缺,0.2608695652173913,0.08695652173913043,0.1956521739130435,0.5,45.543478,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.37,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,17.1664,17.5369,18.1787,17.6158,18.3618,19.5139,16.3959,17.0193,17.5975,16.6406,17.7602,19.5134,41.47,52.53,60.04,12.03,20.43,0.008,-7.5769,-1.5073,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:15:30,002353.SZ,杰瑞股份,126.01,116.0,126.25,105.0,126.01,114.77,9.793500043565404,4544158280.12,38439752,3.8676,1.22,化工机械,99.0,0.0,1,0.9634105557718832,0,2.983092307692308,5.0,0,0,126.25,126.247,-12.940444935746854,-23.491196114146927,-3.4406130268199164,-25.353948225816005,1.5951176753984315,1.6642930368992386,3.8676,98.87058823529416,0.1904610745179003,8.62931034482759,1.0717086346606397,18.51529145247016,0.0,0.0,176.59,-1.8628993317860945,-11.683487524530422,-16.351904834608977,5.813693108660378,0.1904610745179003,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,116.0,51800.0,6008800.0,0.0,0.0,0.0,realtime_quote_fallback,6010,0,0,0,10.0,10.00261392349917,10.0,False,22.508808938705577,88.16096734493169,96.12632166154377,26.434666206267163,72.53865838328116,69.15582884332963,94.73684210526315,81.3466459582029,0,1,1.0,0.0,0,0.6183497429641903,0.0,0,0.6183497429641903,61.21868531553362,69.1426664629569,1.6709137894620316,0.8,wp_rule_v2_1,1.6709137894620316,0,0.0,none,72.74014940636421,10.0,D级,个股强、承接好、量价齐,分钟缺,1.0,0.717391304347826,0.06521739130434782,0.6521739130434783,20.978261,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,53.34,61.2,-3.2334,-1.2969,2.1841,-0.7001,3.7214,9.9968,-7.5682,-3.9482,-0.8574,-6.1002,0.1509,9.9939,121.9356,124.3758,128.7622,125.1278,130.6993,138.607,116.4733,121.0349,124.9296,118.3231,126.2001,138.6033,39.72,55.6,57.52,12.23,18.67,0.0277,-7.5682,-1.4859,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:00,002428.SZ,云南锗业,73.98,68.76,73.98,60.8,73.98,67.55,9.51887490747596,5280938215.85,78664515,7.6493,0.99,小金属,99.0,0.0,7,11.25925975955656,0,4.7237,35.0,0,0,74.31,74.305,-21.93732193732193,-33.887399463806965,-11.284326657872644,-32.74545454545454,1.2818362211851595,0.6658005707006722,7.6493,100.0,0.0,7.59162303664922,1.791265729089586,19.511472982975583,0.0,0.0,132.88,-9.469150003671157,-18.797883783724444,-28.623114996092504,6.313470013412559,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,68.76,341700.0,23495292.0,0.0,0.0,0.0,realtime_quote_fallback,5887,0,0,0,10.0,10.007401924500382,10.0,False,38.271402810545574,89.34668412493636,100.0,20.0,80.63313657786586,69.09311621021465,94.73684210526315,86.80017458269694,0,1,1.0,0.0,0,1.8137675795706996,0.0,0,1.8137675795706996,66.88261944780241,76.50798143884681,2.2123800350985228,0.8,wp_rule_v2_1,2.2123800350985228,0,0.0,none,72.44129494721258,10.0,C级,个股强、承接好、量价齐,分钟缺,0.9347826086956522,0.9347826086956522,0.3695652173913043,0.8478260869565217,34.782609,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,58.03,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.7175,9.9968,-7.5769,-3.9482,-0.8034,-6.1975,0.1509,9.9967,71.5879,73.1616,75.5958,73.4621,76.7302,81.3756,68.3746,71.0591,73.3856,69.3951,74.0916,81.3756,40.25,55.12,58.08,11.73,18.79,0.0102,-7.5769,-1.5052,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:15:45,002645.SZ,华宏科技,17.39,16.39,17.44,14.58,17.39,15.91,9.302325581395344,751521406.33,46465131,6.0382,1.26,专用机械,99.0,0.0,51,18.14282546443832,0,4.54875308219178,100.0,0,0,17.5,17.501,-19.153881915388197,-46.2774173617547,-9.66233766233766,-25.96849723286504,1.1048943851185735,0.6738159479372997,6.0382,98.25174825174824,0.2875215641173101,6.101281269066505,3.0169704588309365,17.976115650534265,0.0,0.0,35.45,-8.008887008040643,-15.311191195091055,-28.04683782609595,5.585913782635088,0.2875215641173101,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,16.39,230500.0,3777895.0,0.0,0.0,0.0,realtime_quote_fallback,5327,0,0,0,10.0,9.99371464487744,10.0,False,60.11733877540041,75.38256195987198,83.01119739492401,18.99685630720201,52.37803974024834,57.200933833292936,94.73684210526315,16.036303532407477,0,0,1.0,0.0,0,0.0,0.0,0,0.0,63.480617897982604,55.708813187568616,0.9973098572955197,0.8,wp_rule_v2_1,0.9973098572955197,0,0.0,none,72.89473684210526,10.0,D级,个股强、承接好、均价上,分钟缺,0.8695652173913043,0.30434782608695654,0.6956521739130435,0.2391304347826087,31.847826,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,58.85,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.7175,9.9968,-7.5682,-4.0625,-0.8574,-6.1975,0.1509,9.9967,16.8277,17.191,17.7698,17.2683,18.0365,19.1284,16.0739,16.6835,17.2409,16.3123,17.4162,19.1284,40.53,54.82,58.47,11.61,19.42,0.0682,-7.5682,-1.4455,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:00,002709.SZ,天赐材料,36.09,33.79,36.14,33.2,36.09,33.41,8.021550434001812,3166012411.34,91235313,5.8866,1.19,化工原料,99.0,0.0,23,15.943273721124452,0,4.412545136186771,100.0,0,0,36.75,36.751,-5.449305737490173,-33.2161361954108,-1.42037694618955,-27.14977795720629,1.21933785698294,0.6503477146015312,5.8866,98.29931972789126,0.1385425325574951,6.806747558449255,1.1373840167614668,8.799760550733307,0.0,0.0,56.91,-0.5017644464049287,-8.447488584474861,-21.923676012461048,2.693730437256936,0.1385425325574951,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,33.79,443800.0,14996002.0,0.0,0.0,0.0,realtime_quote_fallback,4562,0,0,0,10.0,9.997006884166426,10.0,False,52.40688302924992,55.12922854867005,85.49165731733459,20.072540298219515,76.62170776661875,71.13228784278803,94.73684210526315,68.23122537643593,0,1,1.0,0.0,0,0.0,0.0,0,0.0,59.828742708032635,71.58381824904292,1.8342158508959583,0.8,wp_rule_v2_1,1.8342158508959583,0,0.0,none,72.89473684210526,10.0,D级,承接好、量价齐、均价上,分钟缺,0.043478260869565216,0.7608695652173914,0.5108695652173914,0.2391304347826087,80.869565,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.18,61.2,-3.2378,-1.0738,2.1841,-0.4162,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1806,9.9968,34.9215,35.7025,36.8782,35.9398,37.3549,39.6988,33.3555,34.6238,35.8001,33.8533,36.1552,39.6978,44.85,53.22,59.67,12.1,19.72,0.1118,-7.5769,-1.4035,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:15:15,002796.SZ,世嘉科技,27.85,26.13,27.9,23.17,27.85,25.74,8.197358197358206,416552732.16,16403440,6.767,1.55,通信设备,99.0,0.0,25,40.5854072605327,0,5.014324087591241,100.0,0,0,28.31,28.314,-13.99011735639284,-30.060271220492208,-8.867801047120405,-17.383565707505188,1.293630115290892,0.9817736917672044,6.767,98.94291754756875,0.1795332136445226,6.582472254114058,1.5151515151515138,18.376068376068368,0.0,0.0,43.3,-6.178412612855421,-11.00530453122004,-20.13764427557529,5.866700456158136,0.1795332136445226,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,26.13,16100.0,420693.0,0.0,0.0,0.0,realtime_quote_fallback,3724,0,0,0,10.0,9.984459984459981,10.0,False,58.82688470152485,51.30282363670547,96.89114153955276,6.667853990798926,53.721134602052864,67.71347858030047,94.73684210526315,0.0,0,1,1.0,0.0,0,0.45128205128204113,0.0,0,0.45128205128204113,59.16375190302406,55.35391979234422,0.9837517623726362,0.8,wp_rule_v2_1,0.9837517623726362,0,0.0,none,72.78191632928475,10.0,D级,承接好、量价齐、均价上,分钟缺,0.1956521739130435,0.3695652173913043,0.6195652173913043,0.5217391304347826,64.23913,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.17,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1509,9.9968,26.9495,27.5312,28.4583,27.655,28.8261,30.6349,25.3741,26.7186,27.6263,25.9108,27.892,30.6341,42.58,52.72,59.46,11.97,19.78,-0.0099,-8.89,-1.7879,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:15:30,002824.SZ,和胜股份,22.33,21.0,22.6,18.57,22.33,20.63,8.240426563257387,586483672.48,28887563,9.7165,1.42,铝,99.0,0.0,1,2.9587103931170264,0,3.6672766666666665,5.0,0,0,22.69,22.693,-13.750482811896491,-42.359318533815184,-7.765386204047919,-24.814814814814824,1.4133310592299737,1.027849524204698,9.7165,93.30024813895774,1.2091356918943363,6.333333333333324,1.7935046049442516,19.53465826466312,0.0,0.0,41.91,-5.301102629346888,-16.71328932154713,-27.95031055900621,5.496062992125972,1.2091356918943363,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.0,42500.0,892500.0,0.0,0.0,0.0,realtime_quote_fallback,3477,0,0,0,10.0,9.985458070770736,10.0,False,25.9208679008677,36.0652447108305,50.5275805956784,7.741095896895376,45.03214500432245,46.1449491410784,94.73684210526315,7.037118073394868,0,1,1.0,0.0,0,1.841589917595742,0.0,0,1.841589917595742,34.02226173488038,41.72918002348983,0.5807837593481282,0.8,wp_rule_v2_1,0.5807837593481282,0,0.0,none,72.43433936270633,10.0,D级,量价齐、均价上,分钟缺,0.2826086956521739,0.10869565217391304,0.17391304347826086,0.8695652173913043,42.717391,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.33,61.2,-3.2334,-1.1446,2.473,-0.7001,3.5049,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1141,9.9968,21.608,22.0744,22.8822,22.1737,23.1126,24.5629,20.6381,21.4228,22.1506,20.9461,22.3555,24.5623,41.74,52.76,59.84,11.99,20.73,0.0451,-7.5769,-1.4703,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:00,002837.SZ,英维克,59.99,56.0,60.22,50.0,59.99,55.46,8.168049044356284,3973850731.16,71776462,4.7422,1.09,专用机械,99.0,0.0,51,18.14282546443832,0,4.54875308219178,100.0,0,0,61.01,61.00600000000001,-14.458862113218297,-26.3745704467354,-11.597406424992627,-15.85075045588442,1.2553096734268965,0.7910938207645991,4.7422,97.74951076320944,0.3833972328721291,7.125000000000004,0.973674720519302,18.427695636494768,0.0,0.0,89.69,-7.06717065311685,-12.110290670417267,-18.06547659696518,5.734093179014144,0.3833972328721291,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,56.0,251183.0,14066248.0,0.0,0.0,0.0,realtime_quote_fallback,3491,0,0,0,10.0,10.007212405337174,10.0,False,60.11733877540041,54.47607877140604,85.94034179647142,5.755156228210707,80.35135233362033,62.82022149432904,94.73684210526315,76.47941679902219,0,1,1.0,0.0,0,0.5132347637937215,0.0,0,0.5132347637937215,60.465642924717045,74.38563951094933,2.040894010948013,0.8,wp_rule_v2_1,2.040894010948013,0,0.0,none,72.76642815115683,10.0,C级,承接好、量价齐、均价上,分钟缺,0.13043478260869565,0.9130434782608695,0.6956521739130435,0.5652173913043478,82.391304,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.27,61.2,-3.2378,-1.1062,2.1841,-0.4162,3.534,9.9995,-7.5769,-4.0625,-0.8034,-6.1975,0.1806,9.9968,58.0476,59.3264,61.3002,59.7403,62.11,65.9887,55.4446,57.5529,59.508,56.2721,60.0983,65.9871,45.0,53.67,59.59,12.26,20.07,0.1519,-7.5769,-1.3635,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:00,002859.SZ,洁美科技,62.01,57.11,62.01,51.4,62.01,57.11,8.579933461740508,1440433959.45,25280933,4.1304,1.08,元器件,99.0,0.0,92,53.01161259215085,0,5.707066343042071,100.0,0,0,62.82,62.821000000000005,-19.976771196283394,-32.78048780487806,-11.198625232708004,-26.23126338329765,1.2875316613945311,0.6751119876903005,4.1304,100.0,0.0,8.579933461740508,0.0,18.578182454911573,0.0,0.0,115.91,-8.918656913721678,-16.02795005822931,-28.453990065938623,6.048341124159173,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,57.11,73900.0,4220429.0,0.0,0.0,0.0,realtime_quote_fallback,3392,0,0,0,10.0,9.998248993171078,10.0,False,77.5,66.51604513273762,100.0,10.192241808432556,70.52624606349,69.65309052705305,94.73684210526315,39.64894849205834,0,1,1.0,0.0,0,0.6938189458938879,0.0,0,0.6938189458938879,71.26005986025584,70.74639020251975,1.7765108747930265,0.8,wp_rule_v2_1,1.7765108747930265,0,0.0,none,72.72128210563179,10.0,D级,板块强、承接好、量价齐,分钟缺,0.43478260869565216,0.6739130434782609,0.8804347826086957,0.6739130434782609,64.347826,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.31,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,60.005,61.3002,63.3644,61.5759,64.1834,68.2107,57.3116,59.4907,61.4783,58.1669,62.0808,68.209,42.17,52.96,59.94,12.01,19.48,-0.0389,-7.5769,-1.5543,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:15:15,002957.SZ,科瑞技术,35.6,32.77,35.98,29.49,35.6,32.77,8.635947512969167,850750462.37,26122894,3.8024,1.03,专用机械,99.0,0.0,51,18.14282546443832,0,4.54875308219178,100.0,0,0,36.05,36.047000000000004,-21.16917626217891,-35.19024212634262,-11.990111248454882,-19.928025191183085,1.401491849055292,0.8111413328637613,3.8024,94.1448382126349,1.0674157303370624,8.635947512969167,0.0,19.804699420201395,0.0,0.0,61.95,-9.64925638292472,-15.080387386097993,-25.047108734327796,5.669338082517084,1.0674157303370624,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.77,49500.0,1622115.0,0.0,0.0,0.0,realtime_quote_fallback,2552,0,0,0,10.0,10.009154714678047,10.0,False,60.11733877540041,48.43315406841909,54.871169451044736,10.874948767941358,56.97454994502064,48.037407993442585,94.73684210526315,20.537410827523,0,1,1.0,0.0,0,2.1656393042416737,0.0,0,2.1656393042416737,49.763134484841764,54.81112530696697,0.9633665687207746,0.8,wp_rule_v2_1,0.9633665687207746,0,0.0,none,72.35332701604484,10.0,D级,量价齐、均价上,分钟缺,0.5,0.41304347826086957,0.6956521739130435,0.9347826086956522,49.565217,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,66.9,61.2,-3.2334,-1.1446,2.1841,-0.7001,3.5049,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,34.4489,35.1925,36.3775,35.3508,36.8477,39.1598,32.9026,34.1536,35.2948,33.3937,35.6406,39.1589,41.87,53.27,59.87,11.93,20.39,0.0535,-7.5769,-1.4619,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:13,600176.SH,中国巨石,43.0,40.24,43.25,35.95,43.0,39.44,9.026369168356997,10929813696.0,270976607,5.3242,1.04,玻璃,99.0,0.0,6,4.520534469759014,0,4.573868421052632,30.0,0,0,43.38,43.384,-21.12986060161409,-27.03207194977092,-9.872144204569278,-28.33333333333333,1.1214524528528256,0.8341963598298154,5.3242,96.57534246575342,0.5813953488372103,6.858846918489059,2.028397565922924,18.509127789046648,0.0,0.0,77.2,-9.84190883549294,-17.15793935190537,-28.59455824110131,5.56464811783961,0.5813953488372103,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,40.24,1498087.0,60283021.0,0.0,0.0,0.0,realtime_quote_fallback,9952,0,0,0,10.0,9.989858012170405,10.0,False,32.51285397603438,71.41812128962908,68.49412415299012,15.633461595162835,79.57116233693665,50.999443120371104,94.73684210526315,100.0,0,0,1.0,0.0,0,0.6109533468559775,0.0,0,0.6109533468559775,53.22490755833012,71.6672859033547,1.8400667304851277,0.8,wp_rule_v2_1,1.8400667304851277,0,0.0,none,72.74199850539127,10.0,D级,个股强、承接好、均价上,分钟缺,0.7391304347826086,0.8695652173913043,0.2826086956521739,0.6086956521739131,42.391304,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,62.86,61.2,-3.2334,-1.1062,2.1841,-0.7001,3.5049,9.9968,-7.5769,-4.0625,-0.8574,-6.1975,0.1141,9.9967,41.6096,42.5243,43.9392,42.699,44.5071,47.2986,39.7419,41.2531,42.6313,40.3351,43.0491,47.2986,40.79,53.67,59.11,11.71,19.25,0.0076,-7.5769,-1.5078,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:13,600338.SH,西藏珠峰,12.14,11.19,12.24,11.05,12.14,11.18,8.58676207513418,869186323.0,74695436,5.2065,1.22,铅锌,99.0,0.0,5,1.5158646428399078,0,3.226235714285714,25.0,0,0,12.3,12.298,-5.230288836846208,-30.18976423231742,-0.8169934640522847,-15.045486354093764,1.8173961758200396,1.088022473434279,5.2065,91.5966386554622,0.8237232289950658,8.489722966934776,0.0894454382826426,10.64400715563506,0.0,0.0,18.6,0.3969566655640077,-4.702095925896844,-14.585238865827076,2.794242167654537,0.8237232289950658,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.19,162100.0,1813899.0,0.0,0.0,0.0,realtime_quote_fallback,9337,0,0,0,10.0,10.017889087656528,10.0,False,25.50913761596534,45.18248955244137,44.607431300924326,28.852829717596777,48.526199109321496,53.066849032842015,94.73684210526315,21.315497773303747,0,1,1.0,0.0,0,0.0,0.0,0,0.0,38.26109526741874,45.446667956750666,0.670767462375397,0.8,wp_rule_v2_1,0.670767462375397,0,0.0,none,72.89473684210526,10.0,D级,量价齐、均价上,分钟缺,0.45652173913043476,0.17391304347826086,0.13043478260869565,0.2391304347826087,37.934783,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,64.86,61.2,-3.2334,-1.1446,2.473,-0.7001,3.4402,9.9995,-7.5769,-4.0628,-0.8574,-6.1975,0.1141,9.9968,11.7475,12.001,12.4402,12.055,12.5576,13.3539,11.2202,11.6468,12.0359,11.3876,12.1539,13.3536,40.84,52.46,59.49,11.98,19.87,-0.0307,-7.5769,-1.5461,已预测触及概率；先涨后跌顺序待T+1分时样本
20260721,20260721 15:16:13,600392.SH,盛和资源,21.43,20.1,21.64,19.6,21.43,19.81,8.177688036345288,2303989672.0,111662131,5.7249,1.14,小金属,99.0,0.0,7,11.25925975955656,0,4.7237,35.0,0,0,21.79,21.791,-11.592409240924084,-30.9378021269739,-6.8260869565217375,-17.194744976816068,1.1249012363900668,0.6736227761147254,5.7249,89.70588235294113,0.9799346710219314,6.616915422885561,1.463907117617369,10.29782937910146,0.0,0.0,34.19,-4.381581295734427,-8.734721689876935,-19.528360338709383,2.584968884633798,0.9799346710219314,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,20.1,454400.0,9133440.0,0.0,0.0,0.0,realtime_quote_fallback,8454,0,0,0,10.0,9.994952044422,10.0,False,38.271402810545574,36.871368814212985,34.4967078796689,8.183770091566446,67.29568257484036,40.05196480657001,94.73684210526315,56.695994117834545,0,0,1.0,0.0,0,0.0,0.0,0,0.0,37.14914812961988,58.25172224127421,1.1000028928155632,0.8,wp_rule_v2_1,1.1000028928155632,0,0.0,none,72.89473684210526,10.0,D级,均价上,分钟缺,0.15217391304347827,0.5652173913043478,0.3695652173913043,0.2391304347826087,67.717391,,True,tail_profit_v1,t1_ohlc_quantile_v1,混合先验,真实尾盘样本尚少，仍含收盘日线代理先验,76,4,72,67.53,61.2,-3.2334,-1.1062,2.473,-0.7001,3.5049,9.9995,-8.89,-4.0625,-0.8034,-6.963,0.1509,9.9968,20.7371,21.1929,21.96,21.28,22.1811,23.5729,19.5249,20.5594,21.2578,19.9378,21.4623,23.5723,42.99,52.5,59.82,11.89,19.82,0.0025,-8.89,-1.7755,已预测触及概率；先涨后跌顺序待T+1分时样本
