trade_date,signal_slot,ts_code,target_trade_date,name,board,signal_price,entry_benchmark_price,entry_price,adj_factor,t1_adj_factor,target_market_truth_available,t1_close,gross_return_pct,net_return_pct,ret_from_prev_close_pct,execution_eligible,entry_fillable,exit_fillable,execution_success,label_available,target_net_positive,target_entry_fillable,target_exit_fillable,target_conditional_net_positive,target_cross_section_top,target_severe_loss,target_conditional_severe_loss,conditional_gross_return_pct,conditional_net_return_pct,p_net_positive_raw,p_conditional_net_positive_raw,p_net_positive_direct,p_net_positive_component_product,p_net_positive_model_gap,p_entry_fill,p_exit_fill_given_entry,p_round_trip_fill,p_round_trip_fill_lower,p_conditional_net_positive,p_net_positive,p_net_positive_lower,p_cross_section_top,p_conditional_severe_loss,p_severe_loss_direct,p_severe_loss_component_product,p_severe_loss,probability_model_spread,fill_probability_model_spread,conditional_expected_net_return_pct,direct_all_in_expected_return_pct,expected_utility_pct,expected_utility_lower_pct,expected_utility_residual_q10_adjustment_pct,expected_return_model_spread,conditional_downside_q10_pct,direct_all_in_downside_q10_pct,exit_failure_probability,downside_q10_pct,ranking_score,selection_score,selection_rank_pct,selection_rank_spread,model_version,model_fingerprint,policy_fingerprint,fold,test_start,test_end,data_age_seconds,slot_minute,ret_abs_pct,probability_uncertainty,utility_uncertainty_pct,context_universe_size,context_return_mean_pct,context_return_median_pct,context_return_dispersion_pct,context_breadth_positive,context_breadth_above_2pct,context_breadth_above_5pct,context_breadth_above_7pct,context_probability_mean,context_probability_dispersion,context_utility_mean_pct,context_return_change_from_1420_pct,return_context_relative_pct,return_context_zscore,return_rank_pct,probability_rank_pct,utility_rank_pct,selection_rank_recomputed_pct,severe_quality_rank_pct,gap_open_pct,ret_from_open_pct,ret_5m_pct,ret_10m_pct,ret_20m_pct,bar_body_pct,bar_range_pct,bar_upper_wick_pct,bar_lower_wick_pct,tail_range_10m_pct,tail_close_position_10m,tail_return_from_1400_pct,tail_range_since_1400_pct,tail_close_position_since_1400,tail_amount_weighted_price_gap_pct,tail_realized_volatility_pct,tail_mean_abs_return_pct,tail_up_bar_share,tail_down_bar_share,tail_directional_efficiency,tail_trend_slope_pct,tail_trend_r2,tail_max_drawdown_pct,tail_rebound_from_low_pct,tail_cumulative_amount_log,tail_cumulative_amount_ratio_20d,tail_latest_amount_share,tail_amount_concentration,slot_amount_log,slot_amount_ratio_20d,tail_amount_acceleration,distance_to_up_limit_pct,distance_to_down_limit_pct,prev_day_gap_pct,prev_day_intraday_return_pct,prev_day_close_position,prev_day_upper_wick_pct,prev_day_lower_wick_pct,prev_1d_return_pct,prev_2d_return_pct,prev_3d_return_pct,prev_5d_return_pct,prev_10d_return_pct,prev_20d_return_pct,prev_5d_positive_share,prev_10d_positive_share,prev_20d_positive_share,prev_20d_volatility_pct,prev_20d_downside_volatility_pct,prev_20d_drawdown_pct,prev_5d_amplitude_pct,prev_amount_ratio_20d,prev_5d_amount_ratio_20d,prev_20d_amount_log,prev_turnover_rate,prev_turnover_ratio_20d,prev_volume_ratio,prev_pe_ttm,prev_pb,float_mv_log,total_mv_log,market_return_pct,market_breadth,market_breadth_above_2pct,market_breadth_above_5pct,market_return_dispersion_pct,market_gap_pct,market_tail_return_pct,market_tail_breadth,market_tail_dispersion_pct,market_prev_5d_return_pct,market_prev_20d_volatility_pct,industry_return_pct,industry_breadth,industry_tail_return_pct,industry_tail_breadth,up_limit_count_log,down_limit_count_log,relative_market_return_pct,relative_industry_return_pct,tail_relative_market_pct,tail_relative_industry_pct,momentum_reversal_5_20,volatility_adjusted_momentum_5d,liquidity_acceleration,tail_volume_price_confirmation,distance_to_limit_asymmetry,market_regime_strength,industry_regime_strength,relative_strength_alignment,tail_trend_quality,tail_reversal_pressure,tail_breakout_pressure,overnight_intraday_alignment,risk_adjusted_tail_return,market_dispersion_adjusted_return,industry_dispersion_proxy,return_cs_rank,open_return_cs_rank,tail_return_cs_rank,tail_efficiency_cs_rank,tail_price_gap_cs_rank,slot_amount_ratio_cs_rank,tail_amount_ratio_cs_rank,prev_5d_return_cs_rank,prev_amount_ratio_cs_rank,turnover_cs_rank,volatility_cs_rank,float_mv_cs_rank,up_limit_distance_cs_rank,meta_p_positive,meta_p_severe_loss,meta_expected_net_return_pct,meta_score,meta_rank_pct,risk_p_exit_failure,risk_p_exit_safe,risk_failure_rank_pct,v41_outer_fold,passes_execution,passes_meta_probability,passes_meta_expected_return,passes_meta_severe_loss,passes_round_trip_fill,passes_meta_rank,passes_exit_failure_rank,passes_policy,failed_gate_count,failed_gate_distance,candidate_cohort,cohort_rank
20260506,14:00,002415.SZ,20260507,海康威视,main_board,36.0,35.94,35.975939999999994,23.8175,23.8175,True,35.96,-0.04430738988333571,-0.2943073898833357,-0.7991182143841202,True,True,True,True,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.04430738988333571,-0.2943073898833357,0.3905792393610997,0.38228655857547944,0.3361850254120432,0.3508288266846506,0.014643801272607393,0.9979675141525727,0.9979607183406044,0.9959323773042887,0.9957489453340702,0.35226169434740784,0.3508288266846506,0.3437106041703819,0.2277410849058697,0.3201993621162336,0.34995063098163165,0.3209320487720213,0.34995063098163165,0.0091991778826086,0.0002365374131115816,-0.22439251241289332,-0.28853109215016537,-0.24379771971490152,-4.440860060316931,-4.197062340602029,0.11989593223818754,-2.713857448191568,-3.005589168594428,0.0020351368482839577,-2.713857448191568,0.8072687224669604,0.8657488986784141,0.9977973568281938,0.0472466960352424,wpv9-wf-20260409,070eae00503b29db923d,0710f02d8486e73d69fd,21,20260409,20260610,,-20,0.7991182143841202,0.007118222514268691,4.197062340602029,454,2.189090282610049,2.2104673895746663,3.050718104943438,0.7466960352422908,0.526431718061674,0.18502202643171806,0.06387665198237885,0.27833023228455867,0.08743067299326521,-0.8183920918983962,,-2.988208496994169,-0.9795098708569706,0.15198237885462554,0.9118942731277533,0.9185022026431718,0.9977973568281938,0.6343612334801763,1.074676219344184,-1.8538713195201728,-0.027770063871146444,0.027785495971088814,-0.027770063871146444,-0.027770063871146444,0.13900472616070747,0.027770063871157546,0.08340283569641116,0.2502085070892557,0.3333333333333333,0.33444816053511683,0.8102822017323152,0.7241379310344879,0.06158513000138477,0.1545093199555761,0.1111598161278845,0.5714285714285714,0.42857142857142855,0.4290992120073024,0.02583588979188316,0.1839747371509802,-0.16643550624131365,0.278551532033422,19.650002118364434,0.16798930755619912,0.10273141026777616,0.22920463699558763,17.37436477996869,0.01725777847515552,0.7381504166208864,10.888888888888903,10.226576852418878,-0.17236426314277686,4.431654676258989,0.75770925110132,1.5800057454754501,0.5170927894283244,4.251651824188452,4.733044733044722,6.82955549013835,8.360704687966546,8.19916517590935,18.13151041666665,1.0,0.6,0.55,1.8688386667008767,0.5849244297460362,0.0,3.712172441076362,2.0765490944876515,1.1762195762025882,21.43385706303403,1.2992,1.9351619461842662,2.13,22.2651,3.8644,26.51717518756111,26.53018592409385,0.75949367088608,0.6621035058430718,0.28681135225375626,0.08547579298831386,2.7328614124261676,0.2544529262086481,-0.10224948875255935,0.26176961602671117,0.4095982814359478,0.3238151309979287,2.3745636973485773,2.5376037821464137,0.9038461538461539,-0.25636019675322474,0.04807692307692308,4.543294782270004,1.0986122886681096,-1.5586118852702002,-3.336721996530534,0.0744794248814129,0.2285901328820783,-9.770805728700104,4.47374341987796,-1.008230268646389,-0.015351890277981277,-0.6623120364700252,0.3919614585481949,1.5471469147185,2.280494367814795,0.0020395733630365846,0.3341843038586756,0.18161497625035067,-1.9923114208125527,-0.1797306717752093,-0.5703223288906197,-1.7781101112603337,0.17896494156928214,0.08647746243739567,0.5712854757929883,0.8921535893155259,0.7555926544240401,0.6090878717006348,0.8199131306381557,0.8938230383973289,0.9031072502505847,0.27111853088480803,0.2616104243234213,0.9919866444073456,0.820033388981636,0.40298058794305314,0.15941280537833596,-0.06202931463821637,-0.4245483151098688,1.0,0.001,0.999,0.4883720930232558,21,True,False,False,True,True,True,True,False,2,0.19904872669516327,OBSERVATION,1
20260506,14:00,600809.SH,20260507,山西汾酒,main_board,139.84,139.85,139.98985,6.7052,6.7052,True,143.75,2.6860161647433767,2.4360161647433767,-2.44855249389605,True,True,True,True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.6860161647433767,2.4360161647433767,0.3729595212507858,0.3822585499490586,0.32326598656130684,0.3479865312524985,0.02472054469119167,0.9897538807995899,0.9981155869490375,0.9878887756693704,0.9871439276922196,0.35225274324704314,0.3479865312524985,0.3427889187858212,0.155309250682375,0.2612308983217926,0.26971396603631403,0.259932177440345,0.26971396603631403,0.0066594251839897645,0.0009262674290858586,-0.2582541997858155,-0.3989285909371638,-0.27396256864215185,-4.471024909244181,-4.197062340602029,0.20174006993010207,-2.468419082304691,-2.4581946579325455,0.0018651051302195705,-2.468419082304691,0.43281938325991187,0.8126651982378855,0.9845814977973568,0.041740088105726825,wpv9-wf-20260409,070eae00503b29db923d,0710f02d8486e73d69fd,21,20260409,20260610,,-20,2.44855249389605,0.005197612466677326,4.197062340602029,454,2.189090282610049,2.2104673895746663,3.050718104943438,0.7466960352422908,0.526431718061674,0.18502202643171806,0.06387665198237885,0.27833023228455867,0.08743067299326521,-0.8183920918983962,,-4.637642776506099,-1.5201806974532257,0.05506607929515418,0.8766519823788547,0.9008810572687225,0.9845814977973568,0.7334801762114538,-1.7649110568538573,-0.6959238744496443,-0.10715051075077531,-0.11428571428571122,-0.26388987946651676,-0.1000142877553789,0.1215848948648457,0.007143877696824674,0.014304105278228896,0.13588900014303018,0.10526315789479196,-0.7311705828068393,0.7509655271062954,0.019047619047628587,-0.26177033481392664,0.1178109368069105,0.12525213201039764,0.14285714285714285,0.8571428571428571,-0.8370051268589423,-0.0784597596425927,0.7904564112720233,-0.5476139677121239,0.0,19.163919503378914,0.22450571798059038,0.0902900952689829,0.2154236059275836,16.759192039775705,0.020270642664898912,0.640940868840009,12.764588100686503,8.386296698186314,-0.586838060639916,0.7378777231201505,0.33944954128440336,2.515020259885423,0.5588933910856584,0.14670951515998176,3.3376585928489133,3.643988142578247,0.6812754600365345,1.5514310002833653,-0.7133952070923932,0.6,0.5,0.4,1.8723566140156016,1.0018393077424057,-0.49285020130501733,2.8411843478980807,1.5056698477739343,1.1762951364287642,20.65777360196834,0.7996,1.4615244013891426,1.11,15.9254,3.8843,25.887376561368857,25.887376561368857,0.75949367088608,0.6621035058430718,0.28681135225375626,0.08547579298831386,2.7328614124261676,0.2544529262086481,-0.10224948875255935,0.26176961602671117,0.4095982814359478,0.3238151309979287,2.3745636973485773,-0.19667919226716846,0.33,-0.06664321245663518,0.24,4.543294782270004,1.0986122886681096,-3.20804616478213,-2.2518733016288817,-0.16164039071395742,-0.19724666700988158,1.3946706671289277,0.36385988381530493,-0.9517894184481738,-0.13069668197894746,-4.378291402500189,0.3919614585481949,-0.5881630013524285,2.6877711042545656,0.05191023773319187,0.0071602275814042216,-0.3611786582749254,1.2282437407447528,-2.2399438169227563,-1.1738781008781947,0.9561728631532485,0.04407345575959933,0.2283806343906511,0.2757929883138564,0.035726210350584306,0.1362270450751252,0.6986301369863014,0.921817574340127,0.530550918196995,0.7704644169729369,0.11752921535893156,0.2622786501837621,0.9816360601001669,0.9569282136894824,0.40298058794305314,0.15941280537833596,-0.14230670446786636,-0.5091282137604441,0.9534883720930233,0.001,0.999,0.4883720930232558,21,True,False,False,True,True,True,True,False,2,0.27932611652481326,OBSERVATION,2
20260506,14:00,601857.SH,20260507,中国石油,main_board,11.88,11.89,11.90189,1.7972,1.7972,True,11.27,-5.30915678098185,-5.55915678098185,-2.782324058919805,True,True,True,True,True,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-5.30915678098185,-5.55915678098185,0.38397505849305724,0.40952079071063197,0.33141131570682403,0.35965107681677316,0.028239761109949135,0.9971356689811965,0.9986150659982044,0.9957547018888213,0.9953650602848951,0.3611844123201832,0.35965107681677316,0.3502514269112977,0.17437637263070208,0.20735963775955726,0.2101180923702691,0.20786030137341718,0.2101180923702691,0.012268317238312898,0.0004828089122921875,-0.2198232593534059,-0.47061585074689927,-0.23260354651446633,-4.429665887116496,-4.197062340602029,0.19184988469002007,-2.104250209156696,-1.9972649865620553,0.0013809670923752848,-2.104250209156696,0.6310572687224669,0.8797356828193832,1.0,0.042951541850220265,wpv9-wf-20260409,070eae00503b29db923d,0710f02d8486e73d69fd,21,20260409,20260610,,-20,2.782324058919805,0.009399649905475482,4.197062340602029,454,2.189090282610049,2.2104673895746663,3.050718104943438,0.7466960352422908,0.526431718061674,0.18502202643171806,0.06387665198237885,0.27833023228455867,0.08743067299326521,-0.8183920918983962,,-4.971414341529854,-1.6295882380853497,0.048458149779735685,0.9713656387665198,0.9251101321585903,1.0,0.8149779735682819,-1.882160392798693,-0.917431192660545,0.0,-0.25188916876573986,-0.25188916876573986,0.0,0.16849199663018233,0.08417508417508657,0.08424599831509116,0.33698399326032025,0.2500000000000333,-0.4191114836546439,0.5897219882055715,0.1428571428571646,-0.2291261299154801,0.12564041122247405,0.10793753800796684,0.2857142857142857,0.5714285714285714,-0.5558667478084538,-0.06601388378128933,0.7377799038782598,-0.4191114836546439,0.0,19.245515789508527,0.10599226608127982,0.1826581196394635,0.19901708889114647,17.545376737029663,0.019360348018732258,1.1715612211879718,13.131313131313128,8.000000000000007,0.0,-0.2448979591836653,0.42857142857142977,0.7346938775510192,0.7346938775510192,-0.2448979591836653,0.3284072249589709,2.1739130434782705,3.384094754653133,4.892703862660941,1.2427506213753103,0.8,0.5,0.45,1.681369286799818,1.069877856201976,-2.7070063694267343,2.132919037853741,0.912250164768378,0.9999817152426151,21.489904934619275,0.0993,0.8913824057450628,0.81,14.0815,1.3767,28.313455009081164,28.435940569847144,0.75949367088608,0.6621035058430718,0.28681135225375626,0.08547579298831386,2.7328614124261676,0.2544529262086481,-0.10224948875255935,0.26176961602671117,0.4095982814359478,0.3238151309979287,2.3745636973485773,-1.768314260724868,0.21052631578947367,-0.1511820309357481,0.18421052631578946,4.543294782270004,1.0986122886681096,-3.541817729805885,-1.014009798194937,-0.1496396800131805,-0.10070713782999174,2.1413441332778227,2.012701660022674,-0.8939894491613354,-0.19532654046248252,-5.131313131313121,0.3919614585481949,-1.7116573888987117,1.895108936563731,0.027072776680915234,7.09141400045965e-05,-0.2106149957876913,1.7267526539437446,-2.0048419637827717,-1.296010735744388,2.527807931610948,0.032721202003338896,0.19098497495826378,0.29015025041736225,0.11452420701168614,0.17729549248747914,0.6775810223855663,0.49181423321082524,0.7051752921535893,0.3575008352823254,0.000333889816360601,0.18476445038422987,0.9993322203672788,0.9669449081803005,0.40298058794305314,0.11769261753106232,-0.18336625706966203,-0.48349691829499153,0.9767441860465116,0.001,0.999,0.4883720930232558,21,True,False,False,True,True,True,True,False,2,0.32038566912660893,OBSERVATION,3
20260506,14:00,600938.SH,20260507,中国海油,main_board,38.3,38.26,38.29825999999999,1.2881,1.2881,True,36.36,-5.060960994050367,-5.310960994050367,-4.22605651412854,True,True,True,True,True,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-5.060960994050367,-5.310960994050367,0.3802287736035489,0.39410163877354465,0.32866682455119683,0.3547213924232263,0.026054567872029477,0.9979015264986164,0.9982847452486368,0.996189871163897,0.9961340901807885,0.3560780958441066,0.3547213924232263,0.3472649092381589,0.15313606600018775,0.24712953963337084,0.25963126463383135,0.24789959958288027,0.25963126463383135,0.00964614602398231,7.035720196746365e-05,-0.30486960256604756,-0.4627140845207889,-0.32080143376508063,-4.517863774367109,-4.197062340602029,0.2553949631779334,-2.276234456583918,-2.2410913819207683,0.0017116553347193907,-2.276234456583918,0.6156387665198237,0.8338656387665199,0.9889867841409692,0.02725770925110127,wpv9-wf-20260409,070eae00503b29db923d,0710f02d8486e73d69fd,21,20260409,20260610,,-20,4.22605651412854,0.00745648318506742,4.197062340602029,454,2.189090282610049,2.2104673895746663,3.050718104943438,0.7466960352422908,0.526431718061674,0.18502202643171806,0.06387665198237885,0.27833023228455867,0.08743067299326521,-0.8183920918983962,,-6.41514679673859,-2.102831718979007,0.02643171806167401,0.9493392070484582,0.8546255506607929,0.9889867841409692,0.7444933920704846,-2.4756189047261845,-1.7948717948717996,0.0,-0.15641293013556323,-0.26041666666667407,0.0,0.10446591799424532,0.07832898172324132,0.026116479498550227,0.2872812744842079,0.09090909090907329,-0.4160166406656396,0.679028466962639,0.0384615384615311,-0.22885506387309018,0.0970546373884245,0.08925494628918788,0.14285714285714285,0.7142857142857143,-0.6672449695034836,-0.09116030733955958,0.9612566832977826,-0.5194805194805308,0.0,19.389190121744253,0.12063110218701147,0.18332138705957354,0.18332138705957354,17.692675685617154,0.022114260975448097,1.1967148041645406,14.856396866840749,6.418449569324802,1.126408010012514,-1.0148514851485047,0.35365853658536467,0.3003754693366822,0.7259073842302857,0.10012515644555187,0.5531807895398533,3.0139103554868596,5.126182965299675,8.198051948051944,3.493788819875765,1.0,0.8,0.65,1.9328656772120008,1.3907929291837846,0.0,2.3726885475773885,0.8244701009955657,0.9357943233459112,21.504208250929413,1.5035,0.7857473222661507,0.81,15.2469,2.2706,25.507168647216098,28.273255382284596,0.75949367088608,0.6621035058430718,0.28681135225375626,0.08547579298831386,2.7328614124261676,0.2544529262086481,-0.10224948875255935,0.26176961602671117,0.4095982814359478,0.3238151309979287,2.3745636973485773,-1.768314260724868,0.21052631578947367,-0.1511820309357481,0.18421052631578946,4.543294782270004,1.0986122886681096,-4.98555018501462,-2.4577422534036724,-0.15816717791411472,-0.10923463573092596,1.63239414542391,2.6521154706900125,-0.8151632211588997,-0.20493827434633563,-8.437947297515947,0.3919614585481949,-1.7116573888987117,3.5004567339384343,0.05846964557168263,-0.05221250222469109,-0.31339775398276143,4.443418546944446,-2.683196534179555,-1.824296747118461,2.527807931610948,0.010350584307178631,0.09015025041736227,0.28080133555926545,0.06777963272120201,0.17829716193656092,0.7397260273972602,0.6017373872368861,0.7899833055091819,0.27230203808887404,0.3295492487479132,0.2906782492482459,0.9646076794657763,0.9903171953255425,0.40298058794305314,0.15941280537833596,-0.15171066877993944,-0.5140370968282327,0.9302325581395349,0.001,0.999,0.4883720930232558,21,True,False,False,True,True,False,True,False,3,0.3084975226973514,OBSERVATION,4
20260506,14:00,601398.SH,20260507,工商银行,main_board,7.34,7.33,7.33733,2.4965,2.4965,True,7.39,0.7178360520789129,0.4678360520789129,-1.4765100671141007,True,True,True,True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7178360520789129,0.4678360520789129,0.40982212324697526,0.42001247400909825,0.3496255686191514,0.36086375969656487,0.011238191077413473,0.990646008868786,0.9987029236274854,0.9893610653371563,0.9890671035742173,0.36474424994032795,0.36086375969656487,0.351075763762289,0.14044376388113924,0.08460297344087393,0.0708406166813294,0.0849878314657838,0.0849878314657838,0.012820592105064033,0.000366477892781214,-0.30990282460820473,-0.4563081009282377,-0.3195295405517208,-4.51659188115375,-4.197062340602029,0.21757172216920062,-1.5413958649911237,-1.5424866270820001,0.0012849435316296292,-1.5413958649911237,0.6057268722466961,0.8566629955947136,0.9933920704845814,0.05512114537444934,wpv9-wf-20260409,070eae00503b29db923d,0710f02d8486e73d69fd,21,20260409,20260610,,-20,1.4765100671141007,0.009787995934275873,4.197062340602029,454,2.189090282610049,2.2104673895746663,3.050718104943438,0.7466960352422908,0.526431718061674,0.18502202643171806,0.06387665198237885,0.27833023228455867,0.08743067299326521,-0.8183920918983962,,-3.6656003497241496,-1.2015532814337533,0.0947136563876652,0.9779735682819384,0.8568281938325991,0.9933920704845814,0.9515418502202643,0.0,-1.4765100671141007,0.13642564802183177,0.13642564802183177,0.2732240437158362,0.0,0.13642564802183177,0.0,0.13642564802183177,0.13642564802183177,1.0,0.2732240437158362,0.4103967168262779,1.0,0.2332035143616018,0.06656896290970614,0.03897878076005879,0.2857142857142857,0.0,0.9999999999999263,0.043861099055849374,0.8438457387160769,0.0,0.2732240437158362,19.381954481958154,0.14495581101491994,0.06865539957320488,0.31003284404295606,16.70329903762409,0.009951999125687302,0.5397523055229653,11.716621253405979,9.38897168405366,-0.1338688085676054,-0.13404825737265424,0.33333333333333665,0.6693440428380164,0.4016064257028146,-0.2677376171352108,-1.0624169986719778,-0.7989347536617841,-1.7150395778364191,-0.13404825737264314,-1.7150395778364191,0.2,0.4,0.45,0.9327217779800531,0.559860001748176,-2.359108781127117,1.3262315968631833,1.2492937262467159,0.9625259837536164,21.313280813317434,0.1121,1.2507670850767085,1.39,7.1503,0.6734,28.32846454608596,28.60755112114722,0.75949367088608,0.6621035058430718,0.28681135225375626,0.08547579298831386,2.7328614124261676,0.2544529262086481,-0.10224948875255935,0.26176961602671117,0.4095982814359478,0.3238151309979287,2.3745636973485773,-0.8066830848714623,0.11904761904761904,0.161512591469537,0.5714285714285714,4.543294782270004,1.0986122886681096,-2.2360037380001807,-0.6698269822426384,0.37547353246839554,0.11171145224629919,0.0,-1.8387472216533756,-0.8175701727386965,0.11792938877589786,-2.327649569352319,0.3919614585481949,-0.8888521733751555,1.2238200995685273,0.03701200153367951,0.40964969173766796,0.20519835841313894,-0.0,4.1043758498451615,-0.8181914120610716,1.5661767557575423,0.09849749582637729,0.11585976627712855,0.8838063439065108,0.9839732888146911,0.9068447412353923,0.306715669896425,0.727697961911126,0.34891485809682804,0.6431673905780154,0.000667779632721202,0.017039759438690277,0.9996661101836394,0.9055091819699499,0.40298058794305314,0.11769261753106232,-0.2359198158731227,-0.5391994554537911,0.8837209302325582,0.001,0.999,0.4883720930232558,21,True,False,False,True,True,False,True,False,3,0.4392182976975114,OBSERVATION,5
20260507,14:00,002714.SZ,20260508,牧原股份,main_board,43.96,43.92,43.963919999999995,19.856,19.856,True,43.51,-1.032482999696105,-1.282482999696105,-1.5232974910394215,True,True,True,True,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.032482999696105,-1.282482999696105,0.36518207190999974,0.38171369560557483,0.3173774253101582,0.3500748685307188,0.03269744322056056,0.9957416143031571,0.9985608106669596,0.9943085535933875,0.9938092944581758,0.35207870561463395,0.3500748685307188,0.3447934776747962,0.15683717033042013,0.2751130648264505,0.293222754096121,0.2749803342720014,0.293222754096121,0.006766533022139282,0.0006215630610237333,-0.563322656669295,-0.37760315183568627,-0.5743601424275058,-4.771422483029535,-4.197062340602029,0.11859977557431722,-2.3387133992620166,-2.585482501176812,0.0014330607097695677,-2.3387133992620166,0.5178571428571429,0.7870273109243697,0.9600840336134454,0.05288865546218491,wpv9-wf-20260409,070eae00503b29db923d,0710f02d8486e73d69fd,21,20260409,20260610,,-20,1.5232974910394215,0.0052813908559226075,4.197062340602029,476,0.9783078075290298,0.9987531172069852,3.2266706058046277,0.6323529411764706,0.3382352941176471,0.10714285714285714,0.04201680672268908,0.2739692176449076,0.08852755198688793,-0.9982503082444828,,-2.5016052985684514,-0.7752899518370985,0.1722689075630252,0.9831932773109243,0.7668067226890757,0.9600840336134454,0.7016806722689075,-0.35842293906810374,-1.1690647482014316,0.0,0.11386927806877889,0.5259547221587058,0.022753128555175195,0.22794620469570592,0.022747952684243344,0.18235696375656918,0.2507408251652521,0.8181818181818534,0.27372262773721623,0.6177076183939478,0.9259259259259396,0.29634002301541784,0.14477501498744666,0.1108291617931754,0.42857142857142855,0.2857142857142857,0.35234239944918033,0.07570663463171486,0.6599766665813592,-0.18260671079662893,0.5259547221587058,19.129322978698884,0.10479439432287369,0.10612071857257192,0.23721775397489908,16.886145041752833,0.011120856427920807,0.8704491688855249,11.692447679708827,9.407665505226493,-0.6935123042505653,0.5631899076368629,0.853333333333334,0.24608501118568105,0.8724832214765113,-0.13422818791947178,0.04482294935008735,3.094688221709019,3.4770514603616354,-1.954755106523165,2.268041237113416,0.6,0.4,0.5,1.913398781412972,0.9269157232404065,-3.875968992248058,3.0147835232199673,1.1035185726045567,1.1192547374654662,21.385077972103034,1.2661,1.1020729695735247,1.05,26.3478,2.9875,25.85694715946099,26.275087109569675,0.18941839941454264,0.5323765020026703,0.21662216288384512,0.06742323097463285,2.778777103794481,0.07418401708653155,0.12285030825768262,0.609479305740988,0.4420454084245667,1.8165319254248469,2.354537550985117,-0.8474576271186529,0.2727272727272727,0.1808318264014508,0.7142857142857143,4.442651256490317,1.6094379124341003,-1.712715890453964,-0.6758398639207686,0.40310441390102314,0.34512289575725497,1.2090102232482192,1.8172121222916038,-1.0144603431425925,0.3293415912106354,-2.2847821744823342,0.30246819737306163,-0.5649221782294115,1.075881812440077,0.017604651407292258,0.6855637332310316,0.2630976893159492,0.41901962301126977,3.6329108458687496,-0.6163559819588311,1.0368760265331955,0.12316421895861149,0.1882510013351135,0.859479305740988,0.6481975967957276,0.8464619492656876,0.46593186372745493,0.5674682698730795,0.6365153538050734,0.3800935203740815,0.20660881174899867,0.29158316633266534,0.9789719626168224,0.8751668891855807,0.38529883980982427,0.15941280537833596,-0.41460320689429636,-0.8001942179704321,0.9767441860465116,0.001,0.999,0.46511627906976744,21,True,False,False,True,True,True,True,False,2,0.5693043670844722,OBSERVATION,1
